Timestamp,X,Y,Z
10-Dec-2024 22:40:23.196,0.036292,0.057337,0.061588
10-Dec-2024 22:40:23.216,0.063886,0.032864,0.112292
10-Dec-2024 22:40:23.236,0.056917,0.070343,0.046697
10-Dec-2024 22:40:23.256,0.078285,0.210666,0.005575
10-Dec-2024 22:40:23.276,0.146306,0.260042,0.034929
10-Dec-2024 22:40:23.296,0.182741,0.073789,0.184661
10-Dec-2024 22:40:23.316,0.116643,0.05944,0.249929
10-Dec-2024 22:40:23.336,0.09011,0.240741,0.212223
10-Dec-2024 22:40:23.355,0.097391,0.200608,0.119994
10-Dec-2024 22:40:23.375,0.067406,0.037294,0.064233
10-Dec-2024 22:40:23.395,0.092117,0.040133,0.012618
10-Dec-2024 22:40:23.415,0.084261,0.107356,0.010961
10-Dec-2024 22:40:23.435,0.113793,0.084492,0.015744
10-Dec-2024 22:40:23.455,-0.01179,0.10964,0.024344
10-Dec-2024 22:40:23.475,0.03618,0.24662,-0.059194
10-Dec-2024 22:40:23.495,0.080582,0.213999,0.009019
10-Dec-2024 22:40:23.515,0.03175,0.188176,0.034383
10-Dec-2024 22:40:23.535,0.074045,0.200599,0.039709
10-Dec-2024 22:40:23.555,0.116808,0.150385,0.036193
10-Dec-2024 22:40:23.575,0.097893,0.071302,0.062813
10-Dec-2024 22:40:23.595,0.068533,0.144923,0.079862
10-Dec-2024 22:40:23.615,0.010212,0.242852,0.064029
10-Dec-2024 22:40:23.635,0.034585,0.161927,0.037075
10-Dec-2024 22:40:23.655,0.105409,0.051032,0.046018
10-Dec-2024 22:40:23.675,0.140851,0.020498,0.028906
10-Dec-2024 22:40:23.695,0.161379,-0.073525,0.058913
10-Dec-2024 22:40:23.714,0.048791,-0.015675,0.071487
10-Dec-2024 22:40:23.734,-0.034149,0.004797,0.029002
10-Dec-2024 22:40:23.754,-0.059981,0.09831,-0.05003
10-Dec-2024 22:40:23.774,-0.056857,0.090814,-0.106002
10-Dec-2024 22:40:23.794,-0.040809,0.014658,-0.172689
10-Dec-2024 22:40:23.814,-0.007462,-0.080217,-0.140507
10-Dec-2024 22:40:23.834,-0.077851,-0.123094,-0.052621
10-Dec-2024 22:40:23.854,-0.125433,-0.194946,0.004428
10-Dec-2024 22:40:23.874,-0.131891,-0.090848,0.042262
10-Dec-2024 22:40:23.894,-0.070979,-0.151218,-0.015626
10-Dec-2024 22:40:23.914,-0.057812,-0.350285,-0.062923
10-Dec-2024 22:40:23.934,-0.008592,-0.356966,-0.058512
10-Dec-2024 22:40:23.954,-0.015425,-0.362435,0.001799
10-Dec-2024 22:40:23.974,-0.065762,-0.371975,0.078377
10-Dec-2024 22:40:23.994,-0.088577,-0.320983,0.109667
10-Dec-2024 22:40:24.014,-0.071707,-0.285675,0.111555
10-Dec-2024 22:40:24.034,-0.140284,-0.150047,0.087404
10-Dec-2024 22:40:24.054,-0.195267,-0.079529,-0.033019
10-Dec-2024 22:40:24.073,-0.250228,-0.126354,-0.047809
10-Dec-2024 22:40:24.093,-0.251524,-0.067433,-0.016485
10-Dec-2024 22:40:24.113,-0.144257,0.038151,0.038258
10-Dec-2024 22:40:24.133,-0.024343,-0.014734,0.077984
10-Dec-2024 22:40:24.153,-0.014736,-0.156394,0.103008
10-Dec-2024 22:40:24.173,-0.091375,-0.162354,0.159453
10-Dec-2024 22:40:24.193,-0.102565,-0.118119,0.203512
10-Dec-2024 22:40:24.213,-0.146758,-0.091722,0.271063
10-Dec-2024 22:40:24.233,-0.148006,-0.012953,0.189361
10-Dec-2024 22:40:24.253,-0.08975,-0.051405,0.103345
10-Dec-2024 22:40:24.273,-0.167112,-0.080917,0.052058
10-Dec-2024 22:40:24.293,-0.164277,-0.135135,0.017755
10-Dec-2024 22:40:24.313,-0.046832,-0.178308,0.072371
10-Dec-2024 22:40:24.333,-0.077268,-0.165963,0.144149
10-Dec-2024 22:40:24.353,-0.12409,-0.071906,0.176895
10-Dec-2024 22:40:24.373,-0.108059,0.053021,0.189912
10-Dec-2024 22:40:24.393,-0.172983,0.171248,0.190712
10-Dec-2024 22:40:24.413,-0.183176,0.332786,0.13127
10-Dec-2024 22:40:24.433,-0.024836,0.338645,0.088995
10-Dec-2024 22:40:24.452,0.000808,0.280025,0.03156
10-Dec-2024 22:40:24.472,0.026704,0.320979,0.028243
10-Dec-2024 22:40:24.492,-0.029926,0.478591,0.069974
10-Dec-2024 22:40:24.512,0.003627,0.593733,0.095451
10-Dec-2024 22:40:24.532,-0.096252,0.660379,0.135771
10-Dec-2024 22:40:24.552,-0.202353,0.703583,0.144708
10-Dec-2024 22:40:24.572,-0.179626,0.67244,0.180698
10-Dec-2024 22:40:24.592,-0.139522,0.625491,0.209573
10-Dec-2024 22:40:24.612,-0.144609,0.66437,0.220885
10-Dec-2024 22:40:24.632,-0.021998,0.61208,0.245262
10-Dec-2024 22:40:24.652,0.032138,0.499001,0.227719
10-Dec-2024 22:40:24.672,0.086015,0.339431,0.111262
10-Dec-2024 22:40:24.692,0.104219,0.174045,0.016578
10-Dec-2024 22:40:24.712,0.028431,0.263776,0.038881
10-Dec-2024 22:40:24.732,-0.008988,0.522298,0.087518
10-Dec-2024 22:40:24.752,-0.002416,0.712803,0.128801
10-Dec-2024 22:40:24.772,0.009295,0.779315,0.111037
10-Dec-2024 22:40:24.792,0.01768,0.74414,0.027388
10-Dec-2024 22:40:24.811,0.101484,0.751657,0.017909
10-Dec-2024 22:40:24.831,0.142525,0.799457,0.083557
10-Dec-2024 22:40:24.851,0.030267,0.849333,0.116355
10-Dec-2024 22:40:24.871,0.061196,0.923122,0.179647
10-Dec-2024 22:40:24.891,0.173805,1.011508,0.213757
10-Dec-2024 22:40:24.911,0.106894,0.992656,0.145581
10-Dec-2024 22:40:24.931,-0.02483,0.956663,0.060871
10-Dec-2024 22:40:24.951,-0.048037,0.969863,0.059542
10-Dec-2024 22:40:24.971,0.02982,0.991994,0.05849
10-Dec-2024 22:40:24.991,0.130259,0.910238,0.027258
10-Dec-2024 22:40:25.011,0.180883,0.796619,-0.01992
10-Dec-2024 22:40:25.031,0.054711,0.809666,0.000528
10-Dec-2024 22:40:25.051,0.004748,0.807462,0.046602
10-Dec-2024 22:40:25.071,0.083139,0.679674,0.150909
10-Dec-2024 22:40:25.091,0.106757,0.538447,0.265158
10-Dec-2024 22:40:25.111,0.141128,0.396572,0.280178
10-Dec-2024 22:40:25.131,0.157532,0.284807,0.220211
10-Dec-2024 22:40:25.151,0.109114,0.247888,0.196974
10-Dec-2024 22:40:25.170,0.129442,0.14515,0.199374
10-Dec-2024 22:40:25.190,0.18457,-0.003447,0.172893
10-Dec-2024 22:40:25.210,0.201361,-0.133385,0.122573
10-Dec-2024 22:40:25.230,0.07198,-0.116743,0.110051
10-Dec-2024 22:40:25.250,0.108929,0.089217,0.175511
10-Dec-2024 22:40:25.270,0.146862,0.232003,0.257342
10-Dec-2024 22:40:25.290,-0.027262,0.269275,0.263941
10-Dec-2024 22:40:25.310,0.081661,0.413994,0.217666
10-Dec-2024 22:40:25.330,0.249158,0.464785,0.322629
10-Dec-2024 22:40:25.350,0.399936,0.392685,0.283664
10-Dec-2024 22:40:25.370,0.416233,0.276894,0.18914
10-Dec-2024 22:40:25.390,0.212635,0.094489,0.034911
10-Dec-2024 22:40:25.410,0.04423,-0.009976,-0.068767
10-Dec-2024 22:40:25.430,-0.144352,0.201512,-0.011376
10-Dec-2024 22:40:25.450,-0.154998,0.621904,0.148288
10-Dec-2024 22:40:25.470,-0.002144,0.830981,0.221043
10-Dec-2024 22:40:25.490,0.174749,0.611979,0.122171
10-Dec-2024 22:40:25.510,0.230478,0.334898,-0.0175
10-Dec-2024 22:40:25.528,-0.007018,0.21753,0.023725
10-Dec-2024 22:40:25.549,-0.109616,0.514138,0.181582
10-Dec-2024 22:40:25.569,0.050601,0.65998,0.288081
10-Dec-2024 22:40:25.589,0.1007,0.547199,0.234691
10-Dec-2024 22:40:25.609,0.053696,0.432298,0.173916
10-Dec-2024 22:40:25.629,0.01783,0.485916,0.264809
10-Dec-2024 22:40:25.649,0.069395,0.557272,0.305476
10-Dec-2024 22:40:25.669,0.213007,0.375725,0.213018
10-Dec-2024 22:40:25.689,0.354657,0.210758,0.088051
10-Dec-2024 22:40:25.709,0.264485,0.061834,0.000429
10-Dec-2024 22:40:25.729,0.058034,-0.045042,-0.072256
10-Dec-2024 22:40:25.749,-0.074686,0.094967,-0.102797
10-Dec-2024 22:40:25.769,-0.102345,0.428123,-0.043188
10-Dec-2024 22:40:25.789,-0.114915,0.653761,0.047214
10-Dec-2024 22:40:25.809,-0.049352,0.627928,0.036348
10-Dec-2024 22:40:25.829,0.037301,0.538539,-0.003994
10-Dec-2024 22:40:25.849,0.066638,0.515309,-0.060173
10-Dec-2024 22:40:25.869,0.085972,0.482127,-0.079953
10-Dec-2024 22:40:25.888,0.005946,0.466321,-0.072799
10-Dec-2024 22:40:25.908,-0.067706,0.580342,-0.063326
10-Dec-2024 22:40:25.928,-0.068292,0.822862,0.030155
10-Dec-2024 22:40:25.948,-0.082875,1.088008,0.182914
10-Dec-2024 22:40:25.968,0.094694,1.004224,0.16404
10-Dec-2024 22:40:25.988,0.242203,0.756803,0.10635
10-Dec-2024 22:40:26.008,0.201459,0.618346,0.04738
10-Dec-2024 22:40:26.028,0.140335,0.797033,0.117373
10-Dec-2024 22:40:26.048,0.164313,0.967141,0.225407
10-Dec-2024 22:40:26.068,0.137886,1.050027,0.211117
10-Dec-2024 22:40:26.088,0.041043,1.130098,0.087138
10-Dec-2024 22:40:26.108,0.152835,1.371804,0.020912
10-Dec-2024 22:40:26.128,0.412522,1.106596,0.022176
10-Dec-2024 22:40:26.148,0.374894,0.789598,0.090714
10-Dec-2024 22:40:26.168,0.378893,0.946235,0.100949
10-Dec-2024 22:40:26.188,0.511616,1.305488,0.101029
10-Dec-2024 22:40:26.208,0.606307,1.438655,0.073394
10-Dec-2024 22:40:26.228,0.477567,1.476484,-0.064361
10-Dec-2024 22:40:26.247,0.557527,1.474033,-0.190288
10-Dec-2024 22:40:26.267,0.809177,1.268361,-0.164877
10-Dec-2024 22:40:26.287,0.662092,0.741498,-0.102217
10-Dec-2024 22:40:26.307,0.422492,0.853109,-0.119089
10-Dec-2024 22:40:26.327,0.290932,0.989174,-0.140522
10-Dec-2024 22:40:26.346,0.267605,1.020602,-0.205912
10-Dec-2024 22:40:26.367,0.158308,0.967103,-0.261168
10-Dec-2024 22:40:26.387,0.186222,1.044815,-0.430254
10-Dec-2024 22:40:26.407,-0.045577,0.964513,-0.310371
10-Dec-2024 22:40:26.427,-0.060057,0.806866,-0.312001
10-Dec-2024 22:40:26.447,0.094099,1.218373,-0.039699
10-Dec-2024 22:40:26.467,-0.051816,1.557742,0.458439
10-Dec-2024 22:40:26.487,0.932834,3.190529,0.379503
10-Dec-2024 22:40:26.507,1.434748,2.270504,0.852617
10-Dec-2024 22:40:26.527,1.45479,-0.229009,0.4528
10-Dec-2024 22:40:26.547,1.233282,-1.272105,0.056109
10-Dec-2024 22:40:26.567,1.002703,-1.402236,-0.357873
10-Dec-2024 22:40:26.587,0.376561,-1.690547,-0.721169
10-Dec-2024 22:40:26.606,-0.397855,-1.759237,-0.642993
10-Dec-2024 22:40:26.626,-0.892275,-0.919229,-0.276858
10-Dec-2024 22:40:26.646,-0.940605,1.573973,-0.195052
10-Dec-2024 22:40:26.666,-1.15686,2.573572,0.372245
10-Dec-2024 22:40:26.686,-0.816768,1.913347,0.548916
10-Dec-2024 22:40:26.706,-0.039282,1.14247,1.033747
10-Dec-2024 22:40:26.726,1.420529,1.449543,0.752208
10-Dec-2024 22:40:26.746,2.594476,0.818483,0.63088
10-Dec-2024 22:40:26.766,2.14549,-0.828843,0.260589
10-Dec-2024 22:40:26.786,1.325142,-1.665663,-0.334992
10-Dec-2024 22:40:26.806,0.576431,-1.538973,-0.557385
10-Dec-2024 22:40:26.826,-0.553607,-1.911089,-0.911992
10-Dec-2024 22:40:26.846,-1.794404,-1.430881,-0.163633
10-Dec-2024 22:40:26.866,-1.241681,1.379023,0.453807
10-Dec-2024 22:40:26.886,-0.562943,2.896667,0.202214
10-Dec-2024 22:40:26.906,-0.124808,1.926731,0.418239
10-Dec-2024 22:40:26.926,0.339894,-0.312312,0.202936
10-Dec-2024 22:40:26.946,0.583789,-1.500999,-0.082107
10-Dec-2024 22:40:26.965,0.455607,-1.748575,-0.165817
10-Dec-2024 22:40:26.985,0.175824,-0.893629,-0.139248
10-Dec-2024 22:40:27.005,-0.183442,0.253723,0.110542
10-Dec-2024 22:40:27.025,-0.419086,0.92865,0.1749
10-Dec-2024 22:40:27.045,-0.358895,0.611995,0.12657
10-Dec-2024 22:40:27.065,-0.419388,-0.241228,0.13546
10-Dec-2024 22:40:27.085,-0.124156,-0.27479,0.099722
10-Dec-2024 22:40:27.105,0.15506,-0.018402,0.117868
10-Dec-2024 22:40:27.125,0.002173,-0.177463,0.070801
10-Dec-2024 22:40:27.145,-0.08142,-0.101051,-0.007735
10-Dec-2024 22:40:27.164,-0.017082,0.182035,-0.035602
10-Dec-2024 22:40:27.185,0.064186,0.181898,-0.075893
10-Dec-2024 22:40:27.205,-0.124128,-0.093911,-0.112556
10-Dec-2024 22:40:27.225,-0.322188,0.04823,-0.169107
10-Dec-2024 22:40:27.245,-0.375132,0.638245,-0.106346
10-Dec-2024 22:40:27.265,-0.362673,1.045338,-0.026247
10-Dec-2024 22:40:27.285,-0.177408,0.683656,-0.02235
10-Dec-2024 22:40:27.305,-0.04952,0.218781,-0.003405
10-Dec-2024 22:40:27.325,0.02845,0.264014,0.019347
10-Dec-2024 22:40:27.344,0.041523,0.460446,0.085662
10-Dec-2024 22:40:27.364,-0.022401,0.464026,0.108023
10-Dec-2024 22:40:27.384,-0.02108,0.523505,0.134652
10-Dec-2024 22:40:27.404,0.097203,0.50725,0.161089
10-Dec-2024 22:40:27.424,0.140194,0.281749,0.107429
10-Dec-2024 22:40:27.444,0.118085,0.127542,0.048898
10-Dec-2024 22:40:27.464,0.149477,0.300327,-0.005909
10-Dec-2024 22:40:27.484,0.156488,0.44729,-0.074048
10-Dec-2024 22:40:27.504,0.066846,0.460257,-0.151893
10-Dec-2024 22:40:27.524,-0.032622,0.43102,-0.202873
10-Dec-2024 22:40:27.544,-0.0896,0.604532,-0.131457
10-Dec-2024 22:40:27.564,-0.108328,0.753938,-0.084496
10-Dec-2024 22:40:27.584,-0.014765,0.778717,-0.071841
10-Dec-2024 22:40:27.604,0.167656,0.790088,-0.067675
10-Dec-2024 22:40:27.624,0.468532,0.729915,-0.1436
10-Dec-2024 22:40:27.644,0.638517,0.223631,-0.138916
10-Dec-2024 22:40:27.664,0.447656,-0.15702,-0.117409
10-Dec-2024 22:40:27.684,0.224432,0.194347,-0.135761
10-Dec-2024 22:40:27.703,0.155505,0.713423,-0.119728
10-Dec-2024 22:40:27.723,0.078657,0.83777,-0.087615
10-Dec-2024 22:40:27.743,-0.009424,0.825356,-0.115168
10-Dec-2024 22:40:27.763,0.035669,0.699043,-0.172958
10-Dec-2024 22:40:27.783,0.162412,0.372653,-0.172635
10-Dec-2024 22:40:27.803,0.161074,0.141276,-0.180004
10-Dec-2024 22:40:27.823,0.204265,0.263363,-0.16693
10-Dec-2024 22:40:27.843,0.363975,0.400672,-0.171951
10-Dec-2024 22:40:27.863,0.41622,0.274963,-0.197166
10-Dec-2024 22:40:27.883,0.286034,0.139607,-0.219684
10-Dec-2024 22:40:27.903,0.296941,0.380651,-0.209098
10-Dec-2024 22:40:27.923,0.361595,0.461901,-0.144751
10-Dec-2024 22:40:27.943,0.163438,0.164527,-0.0417
10-Dec-2024 22:40:27.963,0.091823,0.214694,-0.014908
10-Dec-2024 22:40:27.982,0.122953,0.402853,-0.003355
10-Dec-2024 22:40:28.003,0.119358,0.349339,-0.016007
10-Dec-2024 22:40:28.023,0.05152,0.273913,0.039756
10-Dec-2024 22:40:28.043,-0.006963,0.280051,0.105614
10-Dec-2024 22:40:28.062,0.065537,0.343566,0.098384
10-Dec-2024 22:40:28.082,0.208444,0.155487,0.04769
10-Dec-2024 22:40:28.102,0.134688,-0.015442,0.037649
10-Dec-2024 22:40:28.122,0.077654,-0.015393,0.00659
10-Dec-2024 22:40:28.142,-0.01066,-0.025076,0.008576
10-Dec-2024 22:40:28.162,-0.181434,0.007991,0.069727
10-Dec-2024 22:40:28.182,-0.204331,0.243159,0.179518
10-Dec-2024 22:40:28.202,-0.081222,0.349147,0.12723
10-Dec-2024 22:40:28.222,0.008667,0.035097,-0.033055
10-Dec-2024 22:40:28.242,-0.013539,-0.142099,-0.172634
10-Dec-2024 22:40:28.262,-0.108468,-0.034272,-0.161735
10-Dec-2024 22:40:28.282,-0.111123,0.037904,-0.049617
10-Dec-2024 22:40:28.302,-0.183295,0.050961,0.019145
10-Dec-2024 22:40:28.322,-0.217131,0.138863,0.044762
10-Dec-2024 22:40:28.342,-0.114283,0.301644,0.0406
10-Dec-2024 22:40:28.362,0.05134,0.065834,0.047536
10-Dec-2024 22:40:28.382,0.081948,-0.215356,0.024962
10-Dec-2024 22:40:28.402,0.023298,-0.156283,0.059344
10-Dec-2024 22:40:28.421,0.005729,0.10666,0.126051
10-Dec-2024 22:40:28.441,0.029505,0.181554,0.099706
10-Dec-2024 22:40:28.461,-0.048549,0.023375,0.003773
10-Dec-2024 22:40:28.481,-0.064949,0.112988,0.011831
10-Dec-2024 22:40:28.501,-0.039123,0.203484,0.147417
10-Dec-2024 22:40:28.521,0.053295,0.119325,0.166205
10-Dec-2024 22:40:28.541,0.164066,-0.068021,0.101629
10-Dec-2024 22:40:28.561,0.13683,0.168392,-0.011065
10-Dec-2024 22:40:28.581,0.076542,0.02368,-0.185821
10-Dec-2024 22:40:28.601,0.10554,-0.275964,-0.349756
10-Dec-2024 22:40:28.621,0.133617,-0.313012,-0.426023
10-Dec-2024 22:40:28.641,-0.054772,-0.186705,-0.346178
10-Dec-2024 22:40:28.661,-0.477129,0.441914,0.034679
10-Dec-2024 22:40:28.681,-1.061718,3.084878,1.082751
10-Dec-2024 22:40:28.701,0.193606,2.637375,0.846786
10-Dec-2024 22:40:28.721,0.708826,-0.79377,0.515679
10-Dec-2024 22:40:28.741,0.402932,-1.593669,0.281412
10-Dec-2024 22:40:28.761,0.637794,-0.462208,-0.700706
10-Dec-2024 22:40:28.780,-0.030813,-0.84557,-0.934881
10-Dec-2024 22:40:28.800,-1.143315,-1.367351,-0.09574
10-Dec-2024 22:40:28.820,-0.761131,0.546299,-0.137708
10-Dec-2024 22:40:28.840,-0.325663,1.749486,-0.727085
10-Dec-2024 22:40:28.860,-0.45179,1.572453,-1.055308
10-Dec-2024 22:40:28.880,-1.750465,0.699957,-0.794561
10-Dec-2024 22:40:28.900,-0.635117,0.736567,-0.680205
10-Dec-2024 22:40:28.920,0.774295,0.632617,-0.585425
10-Dec-2024 22:40:28.940,1.031993,0.229041,0.119427
10-Dec-2024 22:40:28.960,0.541481,0.907647,0.515444
10-Dec-2024 22:40:28.980,0.169063,1.787982,-0.126765
10-Dec-2024 22:40:29.000,1.071909,0.412481,-0.144492
10-Dec-2024 22:40:29.020,0.797312,-0.66331,0.058488
10-Dec-2024 22:40:29.040,-1.028147,-0.928879,0.242697
10-Dec-2024 22:40:29.060,-1.247986,-1.112687,-0.014173
10-Dec-2024 22:40:29.080,0.024576,-0.354559,0.060236
10-Dec-2024 22:40:29.100,-0.014087,0.87073,0.10669
10-Dec-2024 22:40:29.120,0.12436,0.862228,-0.164761
10-Dec-2024 22:40:29.139,0.557017,0.201942,-0.072654
10-Dec-2024 22:40:29.159,0.366628,-0.455768,0.048746
10-Dec-2024 22:40:29.179,-0.180814,-1.281775,-0.030141
10-Dec-2024 22:40:29.199,-0.252318,-1.15871,0.125154
10-Dec-2024 22:40:29.219,-0.080336,0.207048,0.119454
10-Dec-2024 22:40:29.239,-0.006018,1.322723,-0.174687
10-Dec-2024 22:40:29.259,0.217244,1.271908,-0.424184
10-Dec-2024 22:40:29.279,-0.078147,0.67875,-0.48349
10-Dec-2024 22:40:29.299,-0.302471,0.298976,-0.246346
10-Dec-2024 22:40:29.319,-0.005561,0.370431,0.082733
10-Dec-2024 22:40:29.339,0.096145,0.413417,0.253971
10-Dec-2024 22:40:29.359,0.126266,0.473186,0.400695
10-Dec-2024 22:40:29.379,0.200191,0.385703,0.432272
10-Dec-2024 22:40:29.399,0.221956,-0.061214,0.304678
10-Dec-2024 22:40:29.419,0.185766,-0.41601,0.159649
10-Dec-2024 22:40:29.439,0.044519,-0.544378,-0.017209
10-Dec-2024 22:40:29.459,-0.138057,-0.418403,-0.151294
10-Dec-2024 22:40:29.479,-0.207327,-0.195027,-0.067614
10-Dec-2024 22:40:29.498,-0.250182,-0.150174,0.056629
10-Dec-2024 22:40:29.518,-0.158433,-0.076315,0.087044
10-Dec-2024 22:40:29.538,0.092179,-0.04048,0.125433
10-Dec-2024 22:40:29.558,-0.019019,-0.257846,0.106276
10-Dec-2024 22:40:29.578,-0.085168,-0.305977,0.048243
10-Dec-2024 22:40:29.598,-0.007522,0.07525,0.06197
10-Dec-2024 22:40:29.618,-0.129488,0.004579,0.113237
10-Dec-2024 22:40:29.638,-0.138404,-0.101429,0.080556
10-Dec-2024 22:40:29.658,-0.05097,0.047986,0.040735
10-Dec-2024 22:40:29.678,-0.042871,-0.049755,0.002499
10-Dec-2024 22:40:29.698,-0.122693,-0.286243,0.039792
10-Dec-2024 22:40:29.718,-0.282014,-0.284626,0.114273
10-Dec-2024 22:40:29.738,-0.271918,-0.119439,0.070578
10-Dec-2024 22:40:29.758,-0.00713,0.178633,0.032715
10-Dec-2024 22:40:29.778,-0.018527,-0.043134,0.046812
10-Dec-2024 22:40:29.798,-0.219219,-0.075933,0.01619
10-Dec-2024 22:40:29.818,-0.163047,0.06558,0.020567
10-Dec-2024 22:40:29.838,-0.101294,0.191655,0.090665
10-Dec-2024 22:40:29.857,-0.081755,0.128435,0.110033
10-Dec-2024 22:40:29.877,-0.08405,0.168751,0.087335
10-Dec-2024 22:40:29.897,-0.138869,0.385179,0.075514
10-Dec-2024 22:40:29.917,-0.127614,0.47141,0.03042
10-Dec-2024 22:40:29.937,-0.079376,0.329986,0.007922
10-Dec-2024 22:40:29.957,-0.107597,0.188614,0.022693
10-Dec-2024 22:40:29.977,-0.198414,0.244138,0.080932
10-Dec-2024 22:40:29.997,-0.076394,0.311801,0.062575
10-Dec-2024 22:40:30.017,0.032897,0.466445,0.112246
10-Dec-2024 22:40:30.037,-0.086748,0.310928,0.198532
10-Dec-2024 22:40:30.057,-0.174328,0.366447,0.181533
10-Dec-2024 22:40:30.077,-0.081383,0.483457,0.193393
10-Dec-2024 22:40:30.097,0.057611,0.223503,0.126591
10-Dec-2024 22:40:30.117,0.104262,-0.082279,0.103488
10-Dec-2024 22:40:30.137,0.009659,0.120739,0.144398
10-Dec-2024 22:40:30.157,-0.09288,0.391115,0.188091
10-Dec-2024 22:40:30.177,-0.037989,0.474996,0.19591
10-Dec-2024 22:40:30.197,0.026804,0.376078,0.185595
10-Dec-2024 22:40:30.217,0.038166,0.307838,0.181829
10-Dec-2024 22:40:30.236,0.099169,0.312809,0.139619
10-Dec-2024 22:40:30.256,0.020135,0.29671,0.086396
10-Dec-2024 22:40:30.276,-0.035764,0.291274,0.094307
10-Dec-2024 22:40:30.296,-0.096586,0.355796,0.119897
10-Dec-2024 22:40:30.316,-0.114825,0.36765,0.191811
10-Dec-2024 22:40:30.336,-0.031129,0.39134,0.200962
10-Dec-2024 22:40:30.356,0.079322,0.439142,0.122498
10-Dec-2024 22:40:30.376,0.147062,0.393546,0.065299
10-Dec-2024 22:40:30.396,0.094048,0.378713,0.044741
10-Dec-2024 22:40:30.416,0.062195,0.405605,0.037254
10-Dec-2024 22:40:30.436,0.019272,0.37045,0.083447
10-Dec-2024 22:40:30.456,-0.193521,0.393625,0.12202
10-Dec-2024 22:40:30.476,-0.039473,0.564724,0.090983
10-Dec-2024 22:40:30.496,0.165789,0.448321,0.143143
10-Dec-2024 22:40:30.516,0.072595,0.232849,0.131392
10-Dec-2024 22:40:30.536,0.023419,0.245345,0.130828
10-Dec-2024 22:40:30.556,0.111055,0.372653,0.101396
10-Dec-2024 22:40:30.576,0.181491,0.427353,0.089524
10-Dec-2024 22:40:30.595,0.186799,0.403663,0.064221
10-Dec-2024 22:40:30.615,0.206696,0.611885,0.043236
10-Dec-2024 22:40:30.635,0.250531,0.760262,0.033996
10-Dec-2024 22:40:30.655,0.185395,0.689935,0.011275
10-Dec-2024 22:40:30.675,0.055478,0.604711,-0.007027
10-Dec-2024 22:40:30.695,0.018584,0.592264,0.027717
10-Dec-2024 22:40:30.715,-0.07464,0.736873,0.125608
10-Dec-2024 22:40:30.735,-0.016797,0.842104,0.010632
10-Dec-2024 22:40:30.755,0.2835,0.527157,-0.095455
10-Dec-2024 22:40:30.775,0.303947,0.302056,0.002217
10-Dec-2024 22:40:30.795,0.032848,0.433101,0.029485
10-Dec-2024 22:40:30.815,0.094428,0.49902,0.082287
10-Dec-2024 22:40:30.835,0.078879,0.405214,0.144794
10-Dec-2024 22:40:30.855,-0.03591,0.372956,0.153248
10-Dec-2024 22:40:30.875,0.072286,0.531731,0.132718
10-Dec-2024 22:40:30.895,0.156577,0.417093,0.081096
10-Dec-2024 22:40:30.915,0.09191,0.141817,-0.035126
10-Dec-2024 22:40:30.935,0.057804,0.04186,-0.098773
10-Dec-2024 22:40:30.954,0.01813,0.14585,-0.093398
10-Dec-2024 22:40:30.974,0.097906,0.362895,-0.104125
10-Dec-2024 22:40:30.994,0.016436,0.554496,0.00984
10-Dec-2024 22:40:31.014,-0.085737,0.637292,0.011947
10-Dec-2024 22:40:31.034,0.173508,0.442329,-0.091829
10-Dec-2024 22:40:31.054,0.173637,0.149256,-0.003363
10-Dec-2024 22:40:31.074,-0.119237,0.22881,0.051402
10-Dec-2024 22:40:31.094,-0.272325,0.640269,0.031122
10-Dec-2024 22:40:31.114,-0.061851,0.799322,-0.077427
10-Dec-2024 22:40:31.134,0.21636,0.333,-0.077261
10-Dec-2024 22:40:31.154,0.122586,0.211781,-0.015471
10-Dec-2024 22:40:31.174,-0.15648,0.36158,0.046284
10-Dec-2024 22:40:31.194,-0.067309,0.692709,0.000271
10-Dec-2024 22:40:31.214,0.0815,0.276517,0.123014
10-Dec-2024 22:40:31.234,0.030876,-0.068121,0.102811
10-Dec-2024 22:40:31.254,0.133822,0.096523,-0.02009
10-Dec-2024 22:40:31.274,0.182945,0.066905,-0.050852
10-Dec-2024 22:40:31.294,0.049196,0.244759,-0.05166
10-Dec-2024 22:40:31.313,-0.116341,0.459671,0.044787
10-Dec-2024 22:40:31.333,-0.121056,0.415471,-0.03596
10-Dec-2024 22:40:31.353,0.130828,0.377467,-0.079073
10-Dec-2024 22:40:31.373,0.336583,0.231902,-0.05802
10-Dec-2024 22:40:31.393,0.090342,0.299023,0.018133
10-Dec-2024 22:40:31.413,-0.253847,0.681245,-0.033486
10-Dec-2024 22:40:31.433,0.008229,0.369446,-0.070736
10-Dec-2024 22:40:31.453,0.016002,-0.168986,-0.054436
10-Dec-2024 22:40:31.473,-0.005529,0.245769,-0.0564
10-Dec-2024 22:40:31.493,0.086918,0.742441,-0.074422
10-Dec-2024 22:40:31.513,0.119833,0.613939,-0.093439
10-Dec-2024 22:40:31.533,0.018714,0.201476,-0.105522
10-Dec-2024 22:40:31.553,0.062919,0.105313,-0.135164
10-Dec-2024 22:40:31.573,0.182634,0.29633,-0.014896
10-Dec-2024 22:40:31.593,0.043367,0.286106,0.118342
10-Dec-2024 22:40:31.613,-0.013848,0.489549,0.092108
