Timestamp,X,Y,Z
10-Dec-2024 22:40:30.867,16.808746,55.156631,-7.765411
10-Dec-2024 22:40:30.887,17.214401,54.939896,-7.52359
10-Dec-2024 22:40:30.907,17.351746,54.912521,-7.783936
10-Dec-2024 22:40:30.927,17.265167,54.809067,-8.035675
10-Dec-2024 22:40:30.947,17.149338,54.831055,-7.869232
10-Dec-2024 22:40:30.967,17.155075,54.90033,-7.695587
10-Dec-2024 22:40:30.986,16.99733,55.017273,-7.826416
10-Dec-2024 22:40:31.006,17.122238,55.065598,-7.536835
10-Dec-2024 22:40:31.026,17.192795,55.125977,-7.296844
10-Dec-2024 22:40:31.046,17.380661,55.112045,-7.445099
10-Dec-2024 22:40:31.066,17.486633,55.064835,-7.545227
10-Dec-2024 22:40:31.086,17.488281,55.176971,-6.946106
10-Dec-2024 22:40:31.106,17.57579,55.078995,-6.541718
10-Dec-2024 22:40:31.126,17.50293,55.138855,-6.399872
10-Dec-2024 22:40:31.146,17.589935,55.16008,-6.237366
10-Dec-2024 22:40:31.166,17.496765,55.221359,-6.498566
10-Dec-2024 22:40:31.186,17.713242,55.363556,-6.254944
10-Dec-2024 22:40:31.206,17.546829,55.390747,-5.93222
10-Dec-2024 22:40:31.226,17.768036,55.398483,-6.072998
10-Dec-2024 22:40:31.246,17.91777,55.179947,-6.039429
10-Dec-2024 22:40:31.266,17.979141,55.037521,-6.140747
10-Dec-2024 22:40:31.286,17.980301,55.064392,-6.457245
10-Dec-2024 22:40:31.306,17.868073,55.024155,-6.243744
10-Dec-2024 22:40:31.326,17.912216,55.140533,-6.18042
10-Dec-2024 22:40:31.345,17.856186,55.400162,-5.765289
10-Dec-2024 22:40:31.365,17.819901,55.319275,-5.853455
10-Dec-2024 22:40:31.385,18.014984,55.379776,-5.951233
10-Dec-2024 22:40:31.405,18.137939,55.317596,-5.914307
10-Dec-2024 22:40:31.425,18.020905,55.299484,-5.465363
10-Dec-2024 22:40:31.445,18.114334,55.252609,-5.255463
10-Dec-2024 22:40:31.465,18.023651,55.274109,-5.499084
10-Dec-2024 22:40:31.485,17.998199,55.319382,-5.54953
10-Dec-2024 22:40:31.505,17.968201,55.396561,-5.401581
10-Dec-2024 22:40:31.525,18.019119,55.431931,-5.201111
10-Dec-2024 22:40:31.545,17.915741,55.566788,-5.444855
10-Dec-2024 22:40:31.565,17.516312,55.642105,-5.282074
10-Dec-2024 22:40:31.585,17.585236,55.607193,-5.281433
10-Dec-2024 22:40:31.605,17.655411,55.501816,-5.223541
10-Dec-2024 22:40:31.625,17.944046,55.427429,-4.985413
10-Dec-2024 22:40:31.645,17.892395,55.300308,-5.062317
10-Dec-2024 22:40:31.665,17.895126,55.316635,-5.146729
10-Dec-2024 22:40:31.685,17.730179,55.405197,-5.169312
10-Dec-2024 22:40:31.704,17.721802,55.556198,-5.231262
10-Dec-2024 22:40:31.724,17.479202,55.529373,-5.315918
10-Dec-2024 22:40:31.744,17.35997,55.365891,-5.106293
10-Dec-2024 22:40:31.764,17.507858,55.474091,-4.885345
10-Dec-2024 22:40:31.784,17.535492,55.42276,-4.760071
10-Dec-2024 22:40:31.804,17.56398,55.322006,-4.752594
10-Dec-2024 22:40:31.824,17.327347,55.528366,-4.94046
10-Dec-2024 22:40:31.844,17.163788,55.566895,-5.106873
10-Dec-2024 22:40:31.864,17.005737,55.651535,-5.195312
10-Dec-2024 22:40:31.884,16.816238,55.843735,-5.172882
10-Dec-2024 22:40:31.904,16.744919,55.905258,-5.065063
10-Dec-2024 22:40:31.924,16.747284,55.800278,-4.846436
10-Dec-2024 22:40:31.944,16.61821,55.767212,-5.156952
10-Dec-2024 22:40:31.964,16.562134,55.891434,-5.092896
10-Dec-2024 22:40:31.984,16.4039,55.907547,-5.174286
10-Dec-2024 22:40:32.004,16.176147,55.90683,-5.080933
10-Dec-2024 22:40:32.024,16.043961,55.947708,-4.963409
10-Dec-2024 22:40:32.044,16.005417,56.066116,-5.071045
10-Dec-2024 22:40:32.063,15.788116,56.173965,-4.874054
10-Dec-2024 22:40:32.083,15.749405,56.304718,-4.975586
10-Dec-2024 22:40:32.103,15.631256,56.174667,-5.261536
10-Dec-2024 22:40:32.123,15.43251,56.322632,-5.177307
10-Dec-2024 22:40:32.143,15.190475,56.210632,-5.394897
10-Dec-2024 22:40:32.163,15.17099,56.253891,-5.398956
10-Dec-2024 22:40:32.183,15.160065,56.670975,-5.550751
10-Dec-2024 22:40:32.203,14.995392,56.603851,-5.363037
10-Dec-2024 22:40:32.223,14.885696,56.549484,-5.180664
10-Dec-2024 22:40:32.243,14.708389,56.639481,-5.340668
10-Dec-2024 22:40:32.263,14.646881,56.601532,-5.521332
10-Dec-2024 22:40:32.283,14.366867,56.740768,-5.783173
10-Dec-2024 22:40:32.303,14.292374,56.784744,-5.898621
10-Dec-2024 22:40:32.323,14.135132,56.799164,-5.864929
10-Dec-2024 22:40:32.343,14.068756,56.891541,-5.896973
10-Dec-2024 22:40:32.363,13.809311,57.042725,-5.839508
10-Dec-2024 22:40:32.383,13.683472,57.066772,-5.855591
10-Dec-2024 22:40:32.403,13.431412,56.986069,-6.117126
10-Dec-2024 22:40:32.422,13.265808,56.874466,-5.676483
10-Dec-2024 22:40:32.442,13.233414,57.015167,-5.766388
10-Dec-2024 22:40:32.462,13.064148,56.89653,-5.860687
10-Dec-2024 22:40:32.482,12.859039,56.999222,-5.937073
10-Dec-2024 22:40:32.502,12.911591,57.345856,-6.051697
10-Dec-2024 22:40:32.522,12.70726,57.281616,-6.255615
10-Dec-2024 22:40:32.542,12.597351,57.204758,-6.205017
10-Dec-2024 22:40:32.562,12.78595,57.366272,-6.164459
10-Dec-2024 22:40:32.582,12.661606,57.149261,-6.188568
10-Dec-2024 22:40:32.602,12.587372,57.179855,-6.053558
10-Dec-2024 22:40:32.622,12.67868,57.342117,-6.088013
10-Dec-2024 22:40:32.642,12.583008,57.450699,-5.979156
10-Dec-2024 22:40:32.662,12.574097,57.332321,-6.108368
10-Dec-2024 22:40:32.682,12.428116,57.48732,-5.901276
10-Dec-2024 22:40:32.702,12.425858,57.496765,-5.909637
10-Dec-2024 22:40:32.722,12.405899,57.441101,-6.146851
10-Dec-2024 22:40:32.742,12.639832,57.555023,-5.876953
10-Dec-2024 22:40:32.762,12.736282,57.659012,-5.85022
10-Dec-2024 22:40:32.782,12.807083,57.512619,-5.949127
10-Dec-2024 22:40:32.801,12.722656,57.528717,-5.879333
10-Dec-2024 22:40:32.821,12.74176,57.484436,-5.998199
10-Dec-2024 22:40:32.841,12.749588,57.583038,-6.105591
10-Dec-2024 22:40:32.861,12.669693,57.276077,-6.357422
10-Dec-2024 22:40:32.881,12.852356,57.184891,-6.22345
10-Dec-2024 22:40:32.901,12.952713,57.160172,-6.299194
10-Dec-2024 22:40:32.921,13.074982,57.021103,-6.430115
10-Dec-2024 22:40:32.941,13.218414,57.052643,-6.301025
10-Dec-2024 22:40:32.961,13.233734,57.129379,-6.442657
10-Dec-2024 22:40:32.981,12.993561,57.181427,-6.205078
10-Dec-2024 22:40:33.001,12.927917,57.116333,-6.314636
10-Dec-2024 22:40:33.021,12.989944,57.074768,-6.321899
10-Dec-2024 22:40:33.041,12.929993,57.05246,-6.474854
10-Dec-2024 22:40:33.061,13.030151,57.185272,-6.703369
10-Dec-2024 22:40:33.081,13.04454,57.239075,-6.524109
10-Dec-2024 22:40:33.101,13.046219,57.228958,-6.617554
10-Dec-2024 22:40:33.121,12.731293,57.137756,-6.724609
10-Dec-2024 22:40:33.141,12.668289,57.058228,-6.844116
10-Dec-2024 22:40:33.160,12.544159,57.100677,-6.773773
10-Dec-2024 22:40:33.180,12.522888,57.171204,-6.831848
10-Dec-2024 22:40:33.200,12.437164,57.312851,-7.097412
10-Dec-2024 22:40:33.220,12.288864,57.253159,-7.128479
10-Dec-2024 22:40:33.240,12.375015,57.339127,-7.051483
10-Dec-2024 22:40:33.260,12.24733,57.283112,-6.91748
10-Dec-2024 22:40:33.280,12.151642,57.380249,-7.046661
10-Dec-2024 22:40:33.300,12.013046,57.289078,-7.560669
10-Dec-2024 22:40:33.320,11.804459,57.072998,-7.596222
10-Dec-2024 22:40:33.340,11.760742,57.179565,-7.758026
10-Dec-2024 22:40:33.360,11.586578,57.094376,-8.019257
10-Dec-2024 22:40:33.380,11.637131,57.147049,-7.985718
10-Dec-2024 22:40:33.400,11.228775,57.177704,-8.09494
10-Dec-2024 22:40:33.420,11.074249,57.417389,-8.187042
10-Dec-2024 22:40:33.440,10.878784,57.457474,-8.422394
10-Dec-2024 22:40:33.460,10.607452,57.249451,-8.845947
10-Dec-2024 22:40:33.480,10.463654,57.278381,-9.238495
10-Dec-2024 22:40:33.500,10.503906,57.372467,-9.338287
10-Dec-2024 22:40:33.519,10.286911,57.504196,-9.339325
10-Dec-2024 22:40:33.539,10.155624,57.398987,-9.803864
10-Dec-2024 22:40:33.559,9.98735,57.317322,-10.158081
10-Dec-2024 22:40:33.579,9.663727,57.352142,-10.256866
10-Dec-2024 22:40:33.599,9.45845,57.197342,-10.490143
10-Dec-2024 22:40:33.619,9.104233,57.169159,-10.807831
10-Dec-2024 22:40:33.639,8.894806,57.360931,-11.043304
10-Dec-2024 22:40:33.659,8.726486,57.331238,-11.335999
10-Dec-2024 22:40:33.679,8.48912,57.298676,-11.495361
10-Dec-2024 22:40:33.699,8.390625,57.14653,-11.587585
10-Dec-2024 22:40:33.719,8.190643,57.048737,-12.22641
10-Dec-2024 22:40:33.739,7.969421,57.009201,-12.56842
10-Dec-2024 22:40:33.759,7.567261,56.8983,-13.046814
10-Dec-2024 22:40:33.779,7.308228,56.829132,-13.215729
10-Dec-2024 22:40:33.799,7.242111,56.968185,-13.392365
10-Dec-2024 22:40:33.819,6.797867,56.92012,-13.32312
10-Dec-2024 22:40:33.839,6.44426,56.752396,-13.82254
10-Dec-2024 22:40:33.859,6.073685,56.844879,-14.051117
10-Dec-2024 22:40:33.878,6.005295,56.622223,-14.730255
10-Dec-2024 22:40:33.898,5.712799,56.602524,-15.033478
10-Dec-2024 22:40:33.918,5.669571,56.722137,-15.058746
10-Dec-2024 22:40:33.938,5.721786,56.427628,-15.532715
10-Dec-2024 22:40:33.958,5.58609,56.296371,-15.705261
10-Dec-2024 22:40:33.978,5.669189,56.230606,-15.839691
10-Dec-2024 22:40:33.998,5.490814,56.168839,-16.083588
10-Dec-2024 22:40:34.018,5.266922,56.138367,-16.408966
10-Dec-2024 22:40:34.038,4.94722,55.962906,-16.582947
10-Dec-2024 22:40:34.058,4.663467,56.006531,-17.080444
10-Dec-2024 22:40:34.078,4.383896,56.059921,-16.999084
10-Dec-2024 22:40:34.098,4.520004,55.883392,-17.463928
10-Dec-2024 22:40:34.118,4.386948,55.880737,-17.442932
10-Dec-2024 22:40:34.138,4.129913,55.886108,-17.627991
10-Dec-2024 22:40:34.158,4.09697,55.778854,-17.951599
10-Dec-2024 22:40:34.178,3.587555,55.807739,-17.993469
10-Dec-2024 22:40:34.198,3.472137,55.714462,-18.02005
10-Dec-2024 22:40:34.218,3.279037,55.664627,-18.057343
10-Dec-2024 22:40:34.237,3.440735,55.469681,-18.199524
10-Dec-2024 22:40:34.257,3.541397,55.317764,-18.37851
10-Dec-2024 22:40:34.277,3.393326,55.511826,-18.526581
10-Dec-2024 22:40:34.297,3.283676,55.458908,-18.606934
10-Dec-2024 22:40:34.317,3.097336,55.391434,-18.549103
10-Dec-2024 22:40:34.337,2.852036,55.340317,-18.484039
10-Dec-2024 22:40:34.357,2.896515,55.205231,-18.526825
10-Dec-2024 22:40:34.377,2.825073,55.45993,-18.220184
10-Dec-2024 22:40:34.397,2.598038,55.40271,-18.213409
10-Dec-2024 22:40:34.417,2.112564,55.37912,-18.49118
10-Dec-2024 22:40:34.437,2.092361,55.38652,-18.771851
10-Dec-2024 22:40:34.457,2.055725,55.464767,-18.555511
10-Dec-2024 22:40:34.477,2.139908,55.553925,-18.320557
10-Dec-2024 22:40:34.497,2.212158,55.427612,-18.269073
10-Dec-2024 22:40:34.517,2.26474,55.730698,-18.051422
10-Dec-2024 22:40:34.537,1.96817,55.713654,-18.370392
10-Dec-2024 22:40:34.557,2.038452,55.831268,-18.601898
10-Dec-2024 22:40:34.577,2.145508,55.904343,-18.176605
10-Dec-2024 22:40:34.596,2.476166,55.951965,-18.308838
10-Dec-2024 22:40:34.616,2.733963,56.078644,-17.774872
10-Dec-2024 22:40:34.636,2.83905,55.886322,-17.850067
10-Dec-2024 22:40:34.656,3.074341,55.81218,-18.102264
10-Dec-2024 22:40:34.676,3.082932,55.879028,-18.209656
10-Dec-2024 22:40:34.696,2.891373,56.007355,-18.146118
10-Dec-2024 22:40:34.716,2.814468,56.004059,-18.17688
10-Dec-2024 22:40:34.736,2.966965,56.039444,-18.249512
10-Dec-2024 22:40:34.756,3.217117,55.986618,-17.929382
10-Dec-2024 22:40:34.776,3.292526,55.991837,-17.9729
10-Dec-2024 22:40:34.796,3.372559,55.946609,-18.099915
10-Dec-2024 22:40:34.816,3.406693,55.997665,-18.161926
10-Dec-2024 22:40:34.836,3.417633,56.115768,-17.986328
10-Dec-2024 22:40:34.856,3.137222,56.165771,-17.946533
10-Dec-2024 22:40:34.876,3.256439,55.982361,-17.7211
10-Dec-2024 22:40:34.896,3.505112,56.163025,-17.967712
10-Dec-2024 22:40:34.916,3.591614,55.820648,-17.809418
10-Dec-2024 22:40:34.936,3.739639,55.844849,-17.775421
10-Dec-2024 22:40:34.954,3.769379,55.895706,-17.737183
10-Dec-2024 22:40:34.975,4.072159,55.854401,-17.523621
10-Dec-2024 22:40:34.995,4.517975,55.759644,-17.537476
10-Dec-2024 22:40:35.015,4.605087,55.655563,-17.463867
10-Dec-2024 22:40:35.035,4.816498,55.710342,-17.364014
10-Dec-2024 22:40:35.055,4.810562,55.713593,-17.188049
10-Dec-2024 22:40:35.075,4.704468,55.666504,-17.329468
10-Dec-2024 22:40:35.095,4.834412,55.848892,-17.442627
10-Dec-2024 22:40:35.115,5.022751,55.604004,-17.106903
10-Dec-2024 22:40:35.135,4.976395,55.648605,-16.675995
10-Dec-2024 22:40:35.155,5.059006,55.59433,-16.660217
10-Dec-2024 22:40:35.175,5.09227,55.454971,-16.68515
10-Dec-2024 22:40:35.195,5.191284,55.452759,-16.962982
10-Dec-2024 22:40:35.215,5.254593,55.342056,-16.792877
10-Dec-2024 22:40:35.235,5.208786,55.487091,-16.637695
10-Dec-2024 22:40:35.255,5.333191,55.442108,-16.414917
10-Dec-2024 22:40:35.275,5.275726,55.345718,-16.262268
10-Dec-2024 22:40:35.295,5.351685,55.239716,-16.240601
10-Dec-2024 22:40:35.314,5.311371,55.351868,-16.152771
10-Dec-2024 22:40:35.334,5.040527,55.543289,-16.219574
10-Dec-2024 22:40:35.354,5.072693,55.493301,-16.249054
10-Dec-2024 22:40:35.374,5.105698,55.569916,-16.337158
10-Dec-2024 22:40:35.394,5.036682,55.623825,-15.93924
10-Dec-2024 22:40:35.414,5.096115,55.58551,-16.080627
10-Dec-2024 22:40:35.434,5.071259,55.636642,-16.015533
10-Dec-2024 22:40:35.454,4.934372,55.800781,-16.162048
10-Dec-2024 22:40:35.474,4.624466,55.818451,-16.286469
10-Dec-2024 22:40:35.494,4.588562,55.811325,-16.263062
10-Dec-2024 22:40:35.514,4.604935,55.752243,-16.413696
10-Dec-2024 22:40:35.534,4.930298,55.921265,-16.220093
10-Dec-2024 22:40:35.554,5.040131,55.858582,-16.661072
10-Dec-2024 22:40:35.574,4.991104,55.868042,-16.758423
10-Dec-2024 22:40:35.594,4.881485,55.926849,-16.896362
10-Dec-2024 22:40:35.614,4.925583,55.95668,-16.828949
10-Dec-2024 22:40:35.634,4.715607,55.949799,-16.87265
10-Dec-2024 22:40:35.654,4.73407,55.928833,-16.768097
10-Dec-2024 22:40:35.673,4.609314,55.888947,-16.902466
10-Dec-2024 22:40:35.693,4.463593,56.145721,-17.045288
10-Dec-2024 22:40:35.713,4.328827,56.222717,-17.087372
10-Dec-2024 22:40:35.733,4.283875,56.149246,-17.226746
10-Dec-2024 22:40:35.753,4.207672,55.999649,-17.413025
10-Dec-2024 22:40:35.772,4.484467,56.181,-17.337219
10-Dec-2024 22:40:35.793,4.659775,56.088074,-17.284973
10-Dec-2024 22:40:35.813,4.61145,56.022476,-17.441223
10-Dec-2024 22:40:35.833,4.200012,56.021484,-17.870453
10-Dec-2024 22:40:35.853,4.121429,56.099594,-17.55954
10-Dec-2024 22:40:35.873,4.023697,56.122345,-17.590088
10-Dec-2024 22:40:35.893,3.959213,56.078659,-17.811462
10-Dec-2024 22:40:35.913,3.989716,56.237213,-17.798096
10-Dec-2024 22:40:35.933,3.956467,56.090866,-17.966461
10-Dec-2024 22:40:35.953,3.819077,56.018951,-18.108887
10-Dec-2024 22:40:35.973,3.690765,56.072403,-17.956421
10-Dec-2024 22:40:35.993,3.546555,56.027069,-18.142731
10-Dec-2024 22:40:36.013,3.534027,56.009872,-18.138977
10-Dec-2024 22:40:36.032,3.375183,55.922485,-18.304962
10-Dec-2024 22:40:36.052,3.296127,55.787766,-18.314789
10-Dec-2024 22:40:36.072,3.210007,55.847122,-18.411652
10-Dec-2024 22:40:36.092,3.117706,55.878235,-18.503235
10-Dec-2024 22:40:36.112,2.791962,55.945618,-18.432251
10-Dec-2024 22:40:36.132,2.550888,56.073959,-18.308563
10-Dec-2024 22:40:36.152,2.234695,55.832367,-18.288727
10-Dec-2024 22:40:36.172,1.972809,55.94072,-18.209839
10-Dec-2024 22:40:36.192,1.786545,55.997253,-18.347595
10-Dec-2024 22:40:36.212,1.592606,56.108917,-18.517273
10-Dec-2024 22:40:36.232,1.161011,56.16333,-18.056854
10-Dec-2024 22:40:36.252,1.105133,56.28772,-17.956665
10-Dec-2024 22:40:36.272,0.830139,56.192322,-18.156982
10-Dec-2024 22:40:36.292,0.85437,56.024033,-17.934204
10-Dec-2024 22:40:36.312,0.782043,56.060913,-18.097839
10-Dec-2024 22:40:36.332,0.374435,56.302032,-17.804779
10-Dec-2024 22:40:36.352,0.142563,56.297256,-17.576721
10-Dec-2024 22:40:36.372,-0.323257,56.317657,-17.569641
10-Dec-2024 22:40:36.392,-0.420944,56.321426,-17.703064
10-Dec-2024 22:40:36.411,-0.530243,56.451874,-17.680542
10-Dec-2024 22:40:36.431,-0.452515,56.47525,-17.532288
10-Dec-2024 22:40:36.451,-0.565231,56.463608,-17.688202
10-Dec-2024 22:40:36.471,-0.90094,56.507751,-17.69397
10-Dec-2024 22:40:36.491,-1.065933,56.564682,-17.644257
10-Dec-2024 22:40:36.511,-1.076447,56.489166,-17.678406
10-Dec-2024 22:40:36.531,-1.041031,56.46759,-17.647644
10-Dec-2024 22:40:36.551,-1.128296,56.407104,-17.637909
10-Dec-2024 22:40:36.571,-1.137436,56.583817,-17.775024
10-Dec-2024 22:40:36.590,-1.33696,56.576492,-17.457489
10-Dec-2024 22:40:36.611,-1.576202,56.61821,-17.648865
10-Dec-2024 22:40:36.631,-1.598877,56.846893,-17.459076
10-Dec-2024 22:40:36.651,-1.402176,56.849258,-17.108917
10-Dec-2024 22:40:36.671,-1.550446,56.834167,-16.882507
10-Dec-2024 22:40:36.691,-2.181396,56.482712,-17.279907
10-Dec-2024 22:40:36.711,-2.106888,56.707657,-17.236847
10-Dec-2024 22:40:36.731,-1.492462,56.764786,-17.273224
10-Dec-2024 22:40:36.751,-1.487823,56.450943,-17.182526
10-Dec-2024 22:40:36.770,-1.489838,56.413376,-17.219971
10-Dec-2024 22:40:36.790,-1.878845,56.554581,-16.837708
10-Dec-2024 22:40:36.810,-2.076492,56.702042,-16.611816
10-Dec-2024 22:40:36.830,-2.338684,56.709,-16.507751
10-Dec-2024 22:40:36.850,-2.181686,56.696533,-16.77713
10-Dec-2024 22:40:36.870,-2.243179,56.763947,-16.956665
10-Dec-2024 22:40:36.890,-2.312012,56.81395,-16.760651
10-Dec-2024 22:40:36.910,-2.223251,56.867386,-16.896149
10-Dec-2024 22:40:36.930,-1.997711,56.791443,-16.75061
10-Dec-2024 22:40:36.950,-1.889175,57.099045,-16.670105
10-Dec-2024 22:40:36.970,-1.868835,57.195999,-16.497559
10-Dec-2024 22:40:36.990,-1.889771,57.212479,-16.393402
10-Dec-2024 22:40:37.010,-2.145142,57.139313,-16.229645
10-Dec-2024 22:40:37.030,-1.954773,57.106888,-16.419678
10-Dec-2024 22:40:37.050,-1.754608,57.014755,-16.549683
10-Dec-2024 22:40:37.070,-1.457703,57.037323,-16.355438
10-Dec-2024 22:40:37.090,-1.292999,57.436417,-16.104858
10-Dec-2024 22:40:37.110,-1.29007,57.313293,-16.049347
10-Dec-2024 22:40:37.129,-1.232315,57.264282,-16.009583
10-Dec-2024 22:40:37.149,-1.16803,57.430908,-16.122833
10-Dec-2024 22:40:37.169,-1.123474,57.17662,-15.687805
10-Dec-2024 22:40:37.189,-0.972015,57.378632,-15.495544
10-Dec-2024 22:40:37.209,-0.925186,57.333679,-15.74353
10-Dec-2024 22:40:37.229,-0.772263,57.590393,-15.481476
10-Dec-2024 22:40:37.249,-0.919907,57.690109,-15.307739
10-Dec-2024 22:40:37.269,-0.839279,57.600571,-15.039368
10-Dec-2024 22:40:37.289,-0.808533,57.570114,-14.936218
10-Dec-2024 22:40:37.309,-0.600449,57.689575,-14.663544
10-Dec-2024 22:40:37.329,-0.653549,57.825836,-14.509949
10-Dec-2024 22:40:37.349,-0.506287,57.950348,-14.652618
10-Dec-2024 22:40:37.369,-0.700424,57.917953,-14.679382
10-Dec-2024 22:40:37.389,-0.486267,57.91069,-14.742889
10-Dec-2024 22:40:37.408,-0.447311,57.896408,-14.549438
10-Dec-2024 22:40:37.429,-0.287155,57.768433,-14.143524
10-Dec-2024 22:40:37.449,-0.348969,57.813141,-14.444916
10-Dec-2024 22:40:37.469,-0.374985,57.856781,-14.480438
10-Dec-2024 22:40:37.488,-0.553864,57.889069,-14.295349
10-Dec-2024 22:40:37.508,-0.516739,57.991425,-14.039459
10-Dec-2024 22:40:37.528,-0.034317,57.874985,-14.063599
10-Dec-2024 22:40:37.548,0.041809,57.823502,-14.179413
10-Dec-2024 22:40:37.568,0.100266,57.779572,-13.976807
10-Dec-2024 22:40:37.588,0.222656,57.812897,-13.8797
10-Dec-2024 22:40:37.608,0.035294,57.719498,-13.867523
10-Dec-2024 22:40:37.628,-0.046432,57.726257,-13.574799
10-Dec-2024 22:40:37.648,0.134277,57.731796,-13.519196
10-Dec-2024 22:40:37.668,0.045639,57.751511,-13.185669
10-Dec-2024 22:40:37.688,-0.141754,57.713776,-13.304962
10-Dec-2024 22:40:37.708,-0.028625,57.653976,-13.410004
10-Dec-2024 22:40:37.728,-0.092239,57.693771,-13.464142
10-Dec-2024 22:40:37.748,-0.022156,57.528152,-13.319275
10-Dec-2024 22:40:37.768,-0.040771,57.753403,-13.481903
10-Dec-2024 22:40:37.788,-0.125824,57.766586,-13.215424
10-Dec-2024 22:40:37.808,0.001907,57.63147,-13.118256
10-Dec-2024 22:40:37.828,0.199417,57.788315,-13.215546
10-Dec-2024 22:40:37.847,0.070892,57.922775,-13.257538
10-Dec-2024 22:40:37.867,0.046082,57.810547,-12.856232
10-Dec-2024 22:40:37.887,-0.315872,57.922501,-12.864319
10-Dec-2024 22:40:37.907,-0.638824,57.835846,-12.655212
10-Dec-2024 22:40:37.927,-0.408234,57.792801,-12.819
10-Dec-2024 22:40:37.947,-0.050095,57.785233,-12.637512
10-Dec-2024 22:40:37.967,0.130737,57.797302,-12.459015
10-Dec-2024 22:40:37.987,0.034012,57.72226,-12.788086
10-Dec-2024 22:40:38.007,-0.297989,57.891037,-12.539795
10-Dec-2024 22:40:38.027,-0.41626,57.804794,-12.645508
10-Dec-2024 22:40:38.047,-0.309448,57.746323,-12.365723
10-Dec-2024 22:40:38.067,-0.125793,57.67186,-12.332062
10-Dec-2024 22:40:38.087,-0.168976,57.71962,-12.247162
10-Dec-2024 22:40:38.107,-0.152084,57.707031,-12.214661
10-Dec-2024 22:40:38.127,-0.167419,57.718231,-12.154114
10-Dec-2024 22:40:38.147,-0.004105,57.639832,-12.304321
10-Dec-2024 22:40:38.167,0.125549,57.645477,-12.339478
10-Dec-2024 22:40:38.187,0.134613,57.646057,-12.319427
10-Dec-2024 22:40:38.206,0.633484,57.509491,-12.430206
10-Dec-2024 22:40:38.226,0.676315,57.458054,-12.165253
10-Dec-2024 22:40:38.246,0.616745,57.47496,-12.349731
10-Dec-2024 22:40:38.266,0.544876,57.70961,-12.537872
10-Dec-2024 22:40:38.286,0.490112,57.688812,-12.43866
10-Dec-2024 22:40:38.306,0.483032,57.507263,-12.437439
10-Dec-2024 22:40:38.326,0.814209,57.482635,-12.494141
10-Dec-2024 22:40:38.346,0.98465,57.357391,-12.467133
10-Dec-2024 22:40:38.366,1.088699,57.454376,-12.611328
10-Dec-2024 22:40:38.386,0.843796,57.466034,-12.984131
10-Dec-2024 22:40:38.406,0.65741,57.457397,-12.810089
10-Dec-2024 22:40:38.426,0.834137,57.706451,-13.028534
10-Dec-2024 22:40:38.446,1.113678,57.641037,-12.678986
10-Dec-2024 22:40:38.466,1.083954,57.571808,-12.954651
10-Dec-2024 22:40:38.486,0.910797,57.287674,-13.160828
10-Dec-2024 22:40:38.506,0.914032,57.418335,-13.204681
10-Dec-2024 22:40:38.526,0.859863,57.48674,-13.330383
10-Dec-2024 22:40:38.546,0.980682,57.643661,-13.311951
10-Dec-2024 22:40:38.565,1.068878,57.686966,-13.456055
10-Dec-2024 22:40:38.585,0.928802,57.423798,-13.534637
10-Dec-2024 22:40:38.605,1.011642,57.230057,-13.712067
10-Dec-2024 22:40:38.625,1.153458,57.441284,-13.884949
10-Dec-2024 22:40:38.645,1.124039,57.482819,-13.97876
10-Dec-2024 22:40:38.665,0.952896,57.347107,-13.900177
10-Dec-2024 22:40:38.685,0.808258,57.325043,-14.023254
10-Dec-2024 22:40:38.705,0.846619,57.395126,-14.005646
10-Dec-2024 22:40:38.725,0.850204,57.331741,-13.696808
10-Dec-2024 22:40:38.745,0.878998,57.179062,-14.061859
10-Dec-2024 22:40:38.765,0.704742,57.149979,-14.229248
10-Dec-2024 22:40:38.785,0.645462,57.24472,-14.152618
10-Dec-2024 22:40:38.805,0.296555,57.232269,-14.239258
10-Dec-2024 22:40:38.825,0.575027,57.058945,-14.474884
10-Dec-2024 22:40:38.845,0.690582,57.111145,-14.483032
10-Dec-2024 22:40:38.865,0.596207,57.019363,-14.352478
10-Dec-2024 22:40:38.885,0.418976,57.128677,-14.480988
10-Dec-2024 22:40:38.905,0.262085,57.160309,-14.468079
10-Dec-2024 22:40:38.924,-0.040558,57.13858,-14.490448
10-Dec-2024 22:40:38.944,-0.056686,57.129608,-14.435608
10-Dec-2024 22:40:38.964,0.066284,57.276688,-14.497192
10-Dec-2024 22:40:38.984,0.050476,57.133881,-14.451324
10-Dec-2024 22:40:39.004,0.246552,57.19812,-14.605438
10-Dec-2024 22:40:39.024,0.158493,57.510483,-14.489624
10-Dec-2024 22:40:39.044,-0.038879,57.47348,-14.619263
10-Dec-2024 22:40:39.064,-0.128082,57.468887,-14.787628
10-Dec-2024 22:40:39.084,-0.181442,57.353973,-14.743347
10-Dec-2024 22:40:39.104,-0.230133,57.240356,-14.725494
10-Dec-2024 22:40:39.124,-0.165649,57.129456,-14.57663
10-Dec-2024 22:40:39.144,-0.250183,57.225113,-14.734406
10-Dec-2024 22:40:39.164,-0.406326,57.314682,-14.743774
10-Dec-2024 22:40:39.184,-0.561661,57.305893,-14.80426
10-Dec-2024 22:40:39.204,-0.551758,57.079788,-15.071533
10-Dec-2024 22:40:39.224,-0.406006,57.14386,-15.047821
10-Dec-2024 22:40:39.244,-0.211014,57.104843,-14.838104
