Timestamp,X,Y,Z
10-Dec-2024 22:38:52.894,-89.818623,86.413647,118.175393
10-Dec-2024 22:38:52.914,-93.355168,86.308142,121.825146
10-Dec-2024 22:38:52.934,-94.731329,86.195307,123.27423
10-Dec-2024 22:38:52.954,-93.435381,86.08504,121.841802
10-Dec-2024 22:38:52.974,-92.262984,85.936776,120.552084
10-Dec-2024 22:38:52.994,-92.255103,85.82154,120.640939
10-Dec-2024 22:38:53.014,-91.675215,85.787354,119.991342
10-Dec-2024 22:38:53.034,-93.104792,85.703901,121.274002
10-Dec-2024 22:38:53.054,-94.989458,85.674152,123.149901
10-Dec-2024 22:38:53.074,-95.326784,85.674621,123.476915
10-Dec-2024 22:38:53.094,-95.927636,85.616441,124.012744
10-Dec-2024 22:38:53.113,-97.239487,85.508967,125.274098
10-Dec-2024 22:38:53.133,-98.163973,85.383946,126.069842
10-Dec-2024 22:38:53.153,-98.785452,85.267696,126.49902
10-Dec-2024 22:38:53.173,-98.419152,85.137225,126.086705
10-Dec-2024 22:38:53.193,-98.773259,85.047877,126.54722
10-Dec-2024 22:38:53.213,-98.594905,85.057684,126.374465
10-Dec-2024 22:38:53.233,-98.273677,85.144621,125.878728
10-Dec-2024 22:38:53.253,-98.805727,85.148777,126.259217
10-Dec-2024 22:38:53.273,-101.164458,85.074714,128.622738
10-Dec-2024 22:38:53.293,-101.64453,85.060388,129.274575
10-Dec-2024 22:38:53.313,-100.573745,85.001036,128.294013
10-Dec-2024 22:38:53.333,-101.068393,84.875202,128.810204
10-Dec-2024 22:38:53.353,-101.774866,84.82723,129.717388
10-Dec-2024 22:38:53.373,-101.946519,84.863856,129.838349
10-Dec-2024 22:38:53.393,-101.666467,84.894487,129.287357
10-Dec-2024 22:38:53.413,-101.767981,84.778966,129.453413
10-Dec-2024 22:38:53.433,-102.147275,84.60016,130.130561
10-Dec-2024 22:38:53.453,-101.428998,84.445319,129.559764
10-Dec-2024 22:38:53.473,-100.046978,84.371013,128.017474
10-Dec-2024 22:38:53.492,-99.140544,84.318768,126.859151
10-Dec-2024 22:38:53.512,-98.809286,84.295101,126.360828
10-Dec-2024 22:38:53.532,-97.146998,84.303672,124.68014
10-Dec-2024 22:38:53.552,-95.508054,84.270016,122.997762
10-Dec-2024 22:38:53.572,-95.76404,84.193563,123.266951
10-Dec-2024 22:38:53.592,-95.631991,84.224416,123.225831
10-Dec-2024 22:38:53.612,-94.366045,84.255993,121.829065
10-Dec-2024 22:38:53.632,-92.916075,84.269869,120.117904
10-Dec-2024 22:38:53.652,-91.443024,84.2544,118.651651
10-Dec-2024 22:38:53.672,-90.807788,84.164412,118.196496
10-Dec-2024 22:38:53.692,-90.940651,84.124388,118.466309
10-Dec-2024 22:38:53.712,-90.011083,84.177539,117.59857
10-Dec-2024 22:38:53.732,-89.661926,84.195377,117.198436
10-Dec-2024 22:38:53.752,-90.098807,84.163929,117.742436
10-Dec-2024 22:38:53.772,-90.529154,84.127223,118.431146
10-Dec-2024 22:38:53.792,-89.848143,84.029087,117.995206
10-Dec-2024 22:38:53.812,-90.07995,83.900755,118.298152
10-Dec-2024 22:38:53.832,-90.321699,83.798794,118.736856
10-Dec-2024 22:38:53.851,-89.820862,83.758301,118.276794
10-Dec-2024 22:38:53.871,-88.40016,83.744794,116.741121
10-Dec-2024 22:38:53.891,-87.784268,83.631914,116.182302
10-Dec-2024 22:38:53.911,-88.49277,83.529152,117.221627
10-Dec-2024 22:38:53.931,-88.433512,83.55269,117.261323
10-Dec-2024 22:38:53.951,-87.586965,83.639357,116.179353
10-Dec-2024 22:38:53.971,-87.548727,83.732746,115.911272
10-Dec-2024 22:38:53.991,-88.020981,83.80042,116.325929
10-Dec-2024 22:38:54.011,-87.796054,83.868542,116.216004
10-Dec-2024 22:38:54.031,-87.776584,83.905477,116.309728
10-Dec-2024 22:38:54.051,-88.303262,83.989221,116.928011
10-Dec-2024 22:38:54.071,-88.218113,84.13463,116.970247
10-Dec-2024 22:38:54.091,-88.536686,84.225289,117.302711
10-Dec-2024 22:38:54.111,-89.556916,84.302229,118.315099
10-Dec-2024 22:38:54.131,-89.53596,84.281399,118.534606
10-Dec-2024 22:38:54.151,-91.179134,84.114219,120.504723
10-Dec-2024 22:38:54.171,-93.226433,84.006354,122.728271
10-Dec-2024 22:38:54.191,-93.50608,84.005464,122.804775
10-Dec-2024 22:38:54.211,-93.201804,83.98716,122.108041
10-Dec-2024 22:38:54.230,-94.012589,83.89005,122.682549
10-Dec-2024 22:38:54.250,-94.873254,83.753562,123.546767
10-Dec-2024 22:38:54.270,-95.358217,83.587318,123.885575
10-Dec-2024 22:38:54.290,-95.622541,83.525363,123.749581
10-Dec-2024 22:38:54.310,-95.57008,83.545389,123.28561
10-Dec-2024 22:38:54.330,-96.21647,83.630925,123.517198
10-Dec-2024 22:38:54.350,-95.690532,83.777266,122.752792
10-Dec-2024 22:38:54.370,-95.56605,83.806942,122.670516
10-Dec-2024 22:38:54.390,-96.93086,83.761609,124.252647
10-Dec-2024 22:38:54.410,-97.161184,83.85468,124.701013
10-Dec-2024 22:38:54.430,-95.878372,83.779437,123.63265
10-Dec-2024 22:38:54.450,-98.848393,83.619815,126.787621
10-Dec-2024 22:38:54.470,-100.815891,83.544922,128.866691
10-Dec-2024 22:38:54.490,-99.088949,83.654229,126.750467
10-Dec-2024 22:38:54.510,-97.713162,83.701174,125.364797
10-Dec-2024 22:38:54.530,-97.798167,83.516573,126.102218
10-Dec-2024 22:38:54.550,-98.314251,83.314394,127.15052
10-Dec-2024 22:38:54.570,-98.309641,82.995476,127.259639
10-Dec-2024 22:38:54.589,-98.283872,82.784267,127.171097
10-Dec-2024 22:38:54.609,-97.484223,82.954975,126.179599
10-Dec-2024 22:38:54.629,-96.929877,83.381319,125.299038
10-Dec-2024 22:38:54.649,-97.129544,83.744524,125.14216
10-Dec-2024 22:38:54.669,-99.979254,83.826892,128.016928
10-Dec-2024 22:38:54.689,-103.496015,83.643163,131.9718
10-Dec-2024 22:38:54.709,-104.869414,83.542595,133.647177
10-Dec-2024 22:38:54.729,-103.210259,83.603407,132.005396
10-Dec-2024 22:38:54.749,-100.709903,83.657175,129.24622
10-Dec-2024 22:38:54.769,-98.914003,83.830625,127.041575
10-Dec-2024 22:38:54.789,-97.791955,83.963273,125.445207
10-Dec-2024 22:38:54.809,-98.815427,83.912745,126.101203
10-Dec-2024 22:38:54.829,-99.523044,83.805339,126.672933
10-Dec-2024 22:38:54.849,-98.849567,83.700114,125.999935
10-Dec-2024 22:38:54.869,-97.965637,83.58745,125.057269
10-Dec-2024 22:38:54.889,-96.595727,83.609167,123.488434
10-Dec-2024 22:38:54.909,-94.820062,83.716671,121.506808
10-Dec-2024 22:38:54.929,-93.478103,83.740462,120.057628
10-Dec-2024 22:38:54.949,-93.757618,83.628823,120.477352
10-Dec-2024 22:38:54.968,-94.157781,83.615434,121.179755
10-Dec-2024 22:38:54.988,-92.688783,83.689478,119.879832
10-Dec-2024 22:38:55.008,-92.292689,83.791962,119.608961
10-Dec-2024 22:38:55.028,-92.120079,83.906934,119.782417
10-Dec-2024 22:38:55.048,-92.689773,83.935114,120.64673
10-Dec-2024 22:38:55.068,-93.898588,83.89417,122.051564
10-Dec-2024 22:38:55.088,-93.596273,83.95722,121.901468
10-Dec-2024 22:38:55.108,-92.186589,84.073568,120.61487
10-Dec-2024 22:38:55.128,-91.651781,84.168988,120.254977
10-Dec-2024 22:38:55.148,-92.263782,84.269932,121.080229
10-Dec-2024 22:38:55.168,-92.020086,84.268425,120.98254
10-Dec-2024 22:38:55.188,-92.870722,84.194998,121.763298
10-Dec-2024 22:38:55.208,-93.109817,84.165893,121.958933
10-Dec-2024 22:38:55.228,-93.255691,84.24345,122.006062
10-Dec-2024 22:38:55.248,-92.803906,84.386131,121.412053
10-Dec-2024 22:38:55.268,-91.120985,84.504223,119.527334
10-Dec-2024 22:38:55.288,-91.471101,84.401922,119.911828
10-Dec-2024 22:38:55.308,-93.373333,84.236229,122.033781
10-Dec-2024 22:38:55.328,-92.578797,84.323487,120.96808
10-Dec-2024 22:38:55.347,-90.17057,84.473732,118.075126
10-Dec-2024 22:38:55.367,-90.106605,84.555324,117.763115
10-Dec-2024 22:38:55.387,-91.397316,84.722654,119.037942
10-Dec-2024 22:38:55.407,-90.145777,84.918332,117.641141
10-Dec-2024 22:38:55.427,-89.460888,84.895712,116.698105
10-Dec-2024 22:38:55.447,-90.852122,84.819453,118.186702
10-Dec-2024 22:38:55.467,-90.10688,84.880292,117.547571
10-Dec-2024 22:38:55.487,-88.41682,84.906809,115.66975
10-Dec-2024 22:38:55.507,-88.190418,84.858909,115.393991
10-Dec-2024 22:38:55.527,-89.369943,84.904383,116.69164
10-Dec-2024 22:38:55.547,-88.261432,84.95881,115.687775
10-Dec-2024 22:38:55.567,-87.719687,84.919363,115.12401
10-Dec-2024 22:38:55.587,-87.880682,84.906749,115.413136
10-Dec-2024 22:38:55.607,-86.029096,84.839553,113.695882
10-Dec-2024 22:38:55.627,-86.26278,84.658923,113.882073
10-Dec-2024 22:38:55.647,-87.658563,84.430901,115.387416
10-Dec-2024 22:38:55.667,-88.480162,84.416219,116.132836
10-Dec-2024 22:38:55.687,-86.126951,84.531452,113.439959
10-Dec-2024 22:38:55.706,-85.01289,84.563488,112.111338
10-Dec-2024 22:38:55.726,-87.032891,84.584801,114.307312
10-Dec-2024 22:38:55.746,-85.58648,84.580302,112.874489
10-Dec-2024 22:38:55.766,-84.917829,84.452105,111.938382
10-Dec-2024 22:38:55.786,-85.544977,84.353062,112.571878
10-Dec-2024 22:38:55.806,-84.936484,84.433785,112.072999
10-Dec-2024 22:38:55.826,-83.063136,84.597788,110.131086
10-Dec-2024 22:38:55.846,-80.961365,84.756026,107.858868
10-Dec-2024 22:38:55.866,-81.27963,84.747344,108.325496
10-Dec-2024 22:38:55.886,-84.405684,84.675286,111.806753
10-Dec-2024 22:38:55.906,-84.18877,84.752477,111.634605
10-Dec-2024 22:38:55.926,-81.540113,84.820075,108.737613
10-Dec-2024 22:38:55.946,-79.721314,84.881875,106.851692
10-Dec-2024 22:38:55.966,-79.406545,84.897649,106.787012
10-Dec-2024 22:38:55.986,-80.732234,84.831602,108.364206
10-Dec-2024 22:38:56.006,-82.354917,84.754234,109.941986
10-Dec-2024 22:38:56.026,-81.861027,84.821529,109.240722
10-Dec-2024 22:38:56.046,-79.534011,84.858207,106.829277
10-Dec-2024 22:38:56.066,-80.294284,84.941547,107.645477
10-Dec-2024 22:38:56.085,-79.784412,85.03811,107.314692
10-Dec-2024 22:38:56.105,-78.959161,85.053027,106.426669
10-Dec-2024 22:38:56.125,-79.839832,84.992441,107.174632
10-Dec-2024 22:38:56.145,-81.757472,84.924595,109.132546
10-Dec-2024 22:38:56.165,-82.148125,84.964071,109.55634
10-Dec-2024 22:38:56.185,-79.564168,85.076855,106.657238
10-Dec-2024 22:38:56.205,-76.887579,85.044705,103.713489
10-Dec-2024 22:38:56.225,-79.771862,84.927887,106.75951
10-Dec-2024 22:38:56.245,-83.038058,84.977626,110.092381
10-Dec-2024 22:38:56.265,-81.325993,85.016094,107.898725
10-Dec-2024 22:38:56.285,-81.959748,84.898914,108.239056
10-Dec-2024 22:38:56.305,-82.942187,84.907436,109.337504
10-Dec-2024 22:38:56.325,-80.93937,84.944146,107.402971
10-Dec-2024 22:38:56.345,-79.626295,84.815457,105.933807
10-Dec-2024 22:38:56.365,-81.925401,84.752589,108.268393
10-Dec-2024 22:38:56.385,-81.689427,84.791081,108.012862
10-Dec-2024 22:38:56.405,-81.680792,84.887756,107.683226
10-Dec-2024 22:38:56.425,-84.569328,85.044732,110.511088
10-Dec-2024 22:38:56.444,-86.333243,85.290096,112.462933
10-Dec-2024 22:38:56.464,-84.765546,85.339563,110.803016
10-Dec-2024 22:38:56.484,-83.826966,85.101065,109.727628
10-Dec-2024 22:38:56.504,-88.127703,84.765194,114.484332
10-Dec-2024 22:38:56.524,-88.907221,84.670192,115.592653
10-Dec-2024 22:38:56.544,-85.902886,84.738515,112.302427
10-Dec-2024 22:38:56.564,-84.641025,84.79614,110.94956
10-Dec-2024 22:38:56.584,-87.743764,84.899806,114.319798
10-Dec-2024 22:38:56.604,-91.013975,85.121119,117.629803
10-Dec-2024 22:38:56.624,-89.789229,85.191998,115.71613
10-Dec-2024 22:38:56.644,-88.714847,84.883688,114.132706
10-Dec-2024 22:38:56.664,-92.944922,84.378767,118.893197
10-Dec-2024 22:38:56.684,-94.100259,84.051938,120.461497
10-Dec-2024 22:38:56.704,-92.196309,84.005158,118.108882
10-Dec-2024 22:38:56.724,-90.422171,84.127319,115.794293
10-Dec-2024 22:38:56.744,-92.72028,84.224362,117.949786
10-Dec-2024 22:38:56.764,-94.265319,84.372198,119.512785
10-Dec-2024 22:38:56.784,-93.868584,84.393043,118.990735
10-Dec-2024 22:38:56.804,-94.177402,84.238671,119.321553
10-Dec-2024 22:38:56.823,-95.522937,84.061349,120.919757
10-Dec-2024 22:38:56.843,-96.33145,84.119951,121.841309
10-Dec-2024 22:38:56.863,-94.456676,84.317164,119.825907
10-Dec-2024 22:38:56.883,-92.685537,84.390885,117.785063
10-Dec-2024 22:38:56.903,-94.45316,84.271971,119.755987
10-Dec-2024 22:38:56.923,-95.712018,84.258798,121.390224
10-Dec-2024 22:38:56.943,-94.346303,84.288398,119.935168
10-Dec-2024 22:38:56.963,-94.110734,84.233514,119.64061
10-Dec-2024 22:38:56.983,-94.672867,84.243697,120.326005
10-Dec-2024 22:38:57.003,-93.940782,84.299363,119.663842
10-Dec-2024 22:38:57.023,-92.281195,84.227071,117.945422
10-Dec-2024 22:38:57.043,-92.819477,84.007078,118.71429
10-Dec-2024 22:38:57.063,-94.557549,83.948001,120.881005
10-Dec-2024 22:38:57.083,-92.765451,84.056955,119.081457
10-Dec-2024 22:38:57.103,-92.191085,84.060289,118.295274
10-Dec-2024 22:38:57.123,-93.832429,83.953218,120.103565
10-Dec-2024 22:38:57.143,-93.91722,83.802356,120.435181
10-Dec-2024 22:38:57.163,-93.001614,83.616376,119.500143
10-Dec-2024 22:38:57.182,-93.029251,83.43572,119.386346
10-Dec-2024 22:38:57.202,-93.593874,83.392607,119.869811
10-Dec-2024 22:38:57.222,-93.142417,83.422528,119.046702
10-Dec-2024 22:38:57.242,-93.126677,83.405029,118.63138
10-Dec-2024 22:38:57.262,-93.990804,83.238304,119.438094
10-Dec-2024 22:38:57.282,-94.766327,83.113736,120.187949
10-Dec-2024 22:38:57.302,-94.454775,83.028785,119.753123
10-Dec-2024 22:38:57.322,-94.95002,82.997144,119.934287
10-Dec-2024 22:38:57.342,-95.236583,83.030416,119.919758
10-Dec-2024 22:38:57.362,-94.97949,83.050267,119.457451
10-Dec-2024 22:38:57.382,-94.87092,83.047912,119.267059
10-Dec-2024 22:38:57.402,-94.536671,83.032638,119.099376
10-Dec-2024 22:38:57.422,-95.404762,83.040188,120.206089
10-Dec-2024 22:38:57.442,-95.131819,83.192784,120.258953
10-Dec-2024 22:38:57.462,-94.148543,83.241563,119.349326
10-Dec-2024 22:38:57.482,-94.913396,83.190962,120.208188
10-Dec-2024 22:38:57.502,-94.697478,83.079558,120.278716
10-Dec-2024 22:38:57.522,-94.279062,82.974544,120.11537
10-Dec-2024 22:38:57.542,-93.53615,82.92505,119.751206
10-Dec-2024 22:38:57.560,-93.21885,82.936126,119.697188
10-Dec-2024 22:38:57.581,-93.331058,82.990841,120.0041
10-Dec-2024 22:38:57.601,-92.681193,83.025861,119.418243
10-Dec-2024 22:38:57.621,-92.862917,82.910772,119.704295
10-Dec-2024 22:38:57.641,-93.524719,82.757191,120.713917
10-Dec-2024 22:38:57.661,-93.454514,82.738715,120.852652
10-Dec-2024 22:38:57.681,-92.604576,82.830121,119.868407
10-Dec-2024 22:38:57.701,-92.396278,82.904635,119.405786
10-Dec-2024 22:38:57.721,-92.706808,82.896484,119.632727
10-Dec-2024 22:38:57.741,-92.525617,82.858951,119.391623
10-Dec-2024 22:38:57.761,-92.158335,82.734914,118.917001
10-Dec-2024 22:38:57.781,-92.851512,82.608425,119.618613
10-Dec-2024 22:38:57.801,-93.369711,82.715765,120.153204
10-Dec-2024 22:38:57.821,-92.23438,82.938679,118.751952
10-Dec-2024 22:38:57.841,-92.150195,83.11489,118.310703
10-Dec-2024 22:38:57.861,-93.20928,83.139838,119.473981
10-Dec-2024 22:38:57.881,-94.396085,83.037554,120.982452
10-Dec-2024 22:38:57.901,-94.976603,82.957916,121.69907
10-Dec-2024 22:38:57.921,-94.008753,83.01183,120.683487
10-Dec-2024 22:38:57.940,-94.007912,83.063745,120.615379
10-Dec-2024 22:38:57.960,-95.409527,83.150549,122.068543
10-Dec-2024 22:38:57.980,-95.514937,83.332651,122.232867
10-Dec-2024 22:38:58.000,-94.221045,83.361224,120.792172
10-Dec-2024 22:38:58.020,-94.532479,83.079777,121.254086
10-Dec-2024 22:38:58.040,-97.552972,82.899789,124.826554
10-Dec-2024 22:38:58.060,-97.29043,83.041692,124.548258
10-Dec-2024 22:38:58.080,-94.873307,83.186307,121.547544
10-Dec-2024 22:38:58.100,-94.854072,83.14941,121.56438
10-Dec-2024 22:38:58.120,-96.737965,83.132887,123.971514
10-Dec-2024 22:38:58.140,-95.908413,83.222618,123.274441
10-Dec-2024 22:38:58.160,-95.235051,83.211646,122.547198
10-Dec-2024 22:38:58.180,-96.68299,83.191418,124.192873
10-Dec-2024 22:38:58.200,-96.859494,83.333456,124.439854
10-Dec-2024 22:38:58.220,-95.810377,83.394992,123.198024
10-Dec-2024 22:38:58.240,-96.212255,83.319511,123.607808
10-Dec-2024 22:38:58.260,-96.479008,83.271042,124.14397
10-Dec-2024 22:38:58.280,-96.297991,83.252493,124.033654
10-Dec-2024 22:38:58.299,-96.765182,83.24861,124.31983
10-Dec-2024 22:38:58.319,-97.622356,83.334608,124.947088
10-Dec-2024 22:38:58.339,-95.623125,83.462215,122.910771
10-Dec-2024 22:38:58.359,-94.03823,83.419546,121.408532
10-Dec-2024 22:38:58.378,-94.649055,83.296443,122.482699
10-Dec-2024 22:38:58.399,-94.684172,83.310259,122.845597
10-Dec-2024 22:38:58.419,-94.473116,83.45336,122.359928
10-Dec-2024 22:38:58.439,-94.578026,83.621987,122.095664
10-Dec-2024 22:38:58.459,-95.374799,83.774717,122.889547
10-Dec-2024 22:38:58.479,-94.731498,83.827679,122.435366
10-Dec-2024 22:38:58.499,-95.116109,83.733704,122.86235
10-Dec-2024 22:38:58.519,-95.032442,83.683805,122.836598
10-Dec-2024 22:38:58.539,-93.881654,83.69258,121.50044
10-Dec-2024 22:38:58.559,-93.848469,83.732258,121.116283
10-Dec-2024 22:38:58.579,-93.385815,83.80362,120.566966
10-Dec-2024 22:38:58.599,-93.23256,83.781367,120.496745
10-Dec-2024 22:38:58.619,-94.449836,83.766244,121.774253
10-Dec-2024 22:38:58.639,-94.448428,83.888408,121.773881
10-Dec-2024 22:38:58.659,-94.179429,83.934849,121.377326
10-Dec-2024 22:38:58.678,-95.003326,83.926173,122.110538
10-Dec-2024 22:38:58.698,-94.490363,83.932551,121.646015
10-Dec-2024 22:38:58.718,-93.530435,83.8791,120.663472
10-Dec-2024 22:38:58.738,-93.598096,83.751822,120.747231
10-Dec-2024 22:38:58.758,-94.332274,83.748568,121.5574
10-Dec-2024 22:38:58.778,-93.757395,83.916793,120.823304
10-Dec-2024 22:38:58.798,-92.005365,84.038317,118.689735
10-Dec-2024 22:38:58.818,-92.903079,83.973945,119.570772
10-Dec-2024 22:38:58.838,-94.694334,83.865689,121.700958
10-Dec-2024 22:38:58.858,-94.396413,83.833029,121.397289
10-Dec-2024 22:38:58.878,-93.331795,83.877111,120.116735
10-Dec-2024 22:38:58.898,-92.840809,83.953604,119.509098
10-Dec-2024 22:38:58.918,-93.233938,84.020793,119.947166
10-Dec-2024 22:38:58.938,-92.688026,84.122049,119.421377
10-Dec-2024 22:38:58.958,-91.936491,84.155019,118.509854
10-Dec-2024 22:38:58.978,-92.108644,84.127631,118.66273
10-Dec-2024 22:38:58.998,-92.331801,84.141434,119.014505
10-Dec-2024 22:38:59.018,-92.50101,84.254189,119.275827
10-Dec-2024 22:38:59.037,-92.029944,84.295399,118.777999
10-Dec-2024 22:38:59.057,-92.128871,84.276021,118.864215
10-Dec-2024 22:38:59.077,-91.871232,84.220574,118.674646
10-Dec-2024 22:38:59.097,-92.228156,84.167754,119.141277
10-Dec-2024 22:38:59.117,-92.720187,84.191666,119.847961
10-Dec-2024 22:38:59.137,-92.754444,84.255187,119.974193
10-Dec-2024 22:38:59.157,-93.218254,84.364107,120.394776
10-Dec-2024 22:38:59.177,-93.445267,84.451239,120.665171
10-Dec-2024 22:38:59.196,-94.401025,84.444744,121.639894
10-Dec-2024 22:38:59.217,-95.009393,84.393428,122.361737
10-Dec-2024 22:38:59.237,-93.404623,84.360111,120.871832
10-Dec-2024 22:38:59.257,-92.466434,84.249884,119.817387
10-Dec-2024 22:38:59.277,-94.023879,84.176488,121.389321
10-Dec-2024 22:38:59.297,-94.15034,84.220759,121.574727
10-Dec-2024 22:38:59.317,-93.547851,84.301471,120.867289
10-Dec-2024 22:38:59.337,-93.699865,84.301795,120.900139
10-Dec-2024 22:38:59.357,-94.656732,84.243855,121.959141
10-Dec-2024 22:38:59.377,-94.690876,84.191207,122.005691
10-Dec-2024 22:38:59.397,-94.318127,84.164225,121.383292
10-Dec-2024 22:38:59.416,-93.415037,84.164221,120.354295
10-Dec-2024 22:38:59.436,-92.451971,84.089214,119.458211
10-Dec-2024 22:38:59.456,-92.631932,84.003741,119.663056
10-Dec-2024 22:38:59.476,-91.814616,84.060455,118.727824
10-Dec-2024 22:38:59.496,-90.100838,84.138774,116.812894
10-Dec-2024 22:38:59.516,-90.370262,84.109174,117.073097
10-Dec-2024 22:38:59.536,-91.602897,84.029383,118.511577
10-Dec-2024 22:38:59.556,-92.051795,84.021152,118.918999
10-Dec-2024 22:38:59.576,-91.163183,84.037697,117.760534
10-Dec-2024 22:38:59.596,-90.278851,84.001383,116.748132
10-Dec-2024 22:38:59.616,-90.954851,83.930752,117.646103
10-Dec-2024 22:38:59.636,-90.432627,83.887044,117.299161
10-Dec-2024 22:38:59.656,-89.620838,83.835192,116.281806
10-Dec-2024 22:38:59.676,-90.416483,83.763027,116.960091
10-Dec-2024 22:38:59.696,-91.652095,83.75721,118.155006
10-Dec-2024 22:38:59.716,-91.51862,83.852144,118.020868
10-Dec-2024 22:38:59.736,-90.642378,83.867794,116.941835
10-Dec-2024 22:38:59.756,-90.635607,83.793943,116.845718
10-Dec-2024 22:38:59.775,-90.652264,83.683441,116.979032
10-Dec-2024 22:38:59.795,-90.80338,83.532197,117.041513
10-Dec-2024 22:38:59.815,-91.343676,83.505485,117.357163
10-Dec-2024 22:38:59.835,-89.472798,83.533285,115.36057
10-Dec-2024 22:38:59.855,-88.403213,83.457566,114.252142
10-Dec-2024 22:38:59.875,-89.796473,83.318179,115.870345
10-Dec-2024 22:38:59.895,-90.779142,83.411322,117.006205
10-Dec-2024 22:38:59.915,-89.374834,83.599971,115.356897
10-Dec-2024 22:38:59.935,-87.907029,83.676179,113.567373
10-Dec-2024 22:38:59.955,-88.94457,83.554526,114.916103
10-Dec-2024 22:38:59.975,-90.128341,83.424764,116.571684
10-Dec-2024 22:38:59.995,-89.422289,83.401392,115.752153
10-Dec-2024 22:39:00.015,-88.440436,83.490897,114.529479
10-Dec-2024 22:39:00.035,-87.895904,83.538738,114.103271
10-Dec-2024 22:39:00.055,-89.140546,83.550651,115.710264
10-Dec-2024 22:39:00.075,-89.560907,83.622988,116.305355
10-Dec-2024 22:39:00.095,-88.429084,83.633286,114.937611
10-Dec-2024 22:39:00.115,-88.852829,83.605721,115.395671
10-Dec-2024 22:39:00.135,-88.201363,83.624039,115.086815
10-Dec-2024 22:39:00.154,-86.457002,83.623078,113.515852
10-Dec-2024 22:39:00.174,-86.617291,83.502436,113.727951
10-Dec-2024 22:39:00.194,-88.412727,83.402896,115.665474
10-Dec-2024 22:39:00.214,-88.361771,83.515085,115.564206
10-Dec-2024 22:39:00.234,-86.226072,83.648666,113.163163
10-Dec-2024 22:39:00.254,-85.721434,83.647472,112.610621
10-Dec-2024 22:39:00.274,-86.876153,83.548604,113.99366
10-Dec-2024 22:39:00.294,-87.972273,83.35375,115.10789
10-Dec-2024 22:39:00.314,-89.130736,83.159151,115.906117
10-Dec-2024 22:39:00.334,-89.345013,83.049805,115.758941
10-Dec-2024 22:39:00.354,-89.22912,82.984584,115.350599
10-Dec-2024 22:39:00.374,-89.109663,82.99329,115.199568
10-Dec-2024 22:39:00.394,-88.022715,83.048449,114.074322
10-Dec-2024 22:39:00.414,-87.621938,83.082867,113.400946
10-Dec-2024 22:39:00.434,-88.373903,83.060284,113.970448
10-Dec-2024 22:39:00.454,-88.556012,83.04675,114.047137
10-Dec-2024 22:39:00.474,-87.903153,83.046547,113.31373
10-Dec-2024 22:39:00.494,-87.532117,82.982075,113.068835
10-Dec-2024 22:39:00.514,-87.903937,82.974819,113.575096
10-Dec-2024 22:39:00.533,-87.275931,82.982709,113.113995
10-Dec-2024 22:39:00.553,-87.672058,82.825597,113.537537
10-Dec-2024 22:39:00.573,-88.85462,82.67078,114.965481
10-Dec-2024 22:39:00.593,-87.564881,82.599194,113.903038
10-Dec-2024 22:39:00.613,-87.046102,82.543905,113.491986
10-Dec-2024 22:39:00.633,-86.611692,82.510835,113.439275
10-Dec-2024 22:39:00.653,-86.240893,82.418407,113.442042
10-Dec-2024 22:39:00.673,-87.09763,82.290684,114.581166
10-Dec-2024 22:39:00.693,-87.816441,82.304326,115.396717
10-Dec-2024 22:39:00.713,-86.671922,82.474748,114.181516
10-Dec-2024 22:39:00.733,-85.051557,82.626247,112.456453
10-Dec-2024 22:39:00.753,-84.432553,82.721504,111.911953
10-Dec-2024 22:39:00.773,-83.150414,82.831379,110.948466
10-Dec-2024 22:39:00.793,-81.770709,82.881238,109.646737
10-Dec-2024 22:39:00.813,-80.879826,83.003398,108.808623
10-Dec-2024 22:39:00.832,-79.213054,83.213728,107.319369
10-Dec-2024 22:39:00.853,-78.157617,83.415437,106.372917
10-Dec-2024 22:39:00.873,-79.030675,83.521344,107.243837
10-Dec-2024 22:39:00.892,-79.676369,83.79763,108.028185
10-Dec-2024 22:39:00.912,-77.113742,84.07881,105.284596
10-Dec-2024 22:39:00.932,-74.88463,84.1638,102.87094
10-Dec-2024 22:39:00.952,-74.484966,84.122575,102.685495
10-Dec-2024 22:39:00.972,-75.828044,84.033334,104.540087
10-Dec-2024 22:39:00.992,-77.110529,84.074553,106.194911
10-Dec-2024 22:39:01.012,-74.988373,84.26145,103.960192
10-Dec-2024 22:39:01.032,-72.458044,84.452029,101.436385
10-Dec-2024 22:39:01.052,-70.209357,84.675543,99.446883
10-Dec-2024 22:39:01.072,-67.540101,84.89045,97.001722
10-Dec-2024 22:39:01.092,-65.152667,84.967999,94.635673
10-Dec-2024 22:39:01.112,-66.369195,84.885727,96.065993
10-Dec-2024 22:39:01.132,-69.488532,84.951172,99.658363
10-Dec-2024 22:39:01.152,-67.403281,85.112606,97.556773
10-Dec-2024 22:39:01.172,-63.35889,85.211071,93.117579
10-Dec-2024 22:39:01.192,-61.243634,85.254035,90.752758
10-Dec-2024 22:39:01.212,-63.472218,85.318958,93.051746
10-Dec-2024 22:39:01.232,-65.308721,85.409432,94.925801
10-Dec-2024 22:39:01.252,-64.246812,85.482671,93.551721
10-Dec-2024 22:39:01.271,-64.283949,85.500479,93.362724
10-Dec-2024 22:39:01.291,-66.923718,85.643802,96.089396
10-Dec-2024 22:39:01.311,-66.436858,85.937237,95.486333
