Timestamp,X,Y,Z
10-Dec-2024 22:42:06.041,-0.435295,-10.110725,0.049697
10-Dec-2024 22:42:06.060,-0.780327,-9.854008,-1.196911
10-Dec-2024 22:42:06.080,-1.785637,-9.943971,-1.480721
10-Dec-2024 22:42:06.100,-2.165547,-9.617051,-1.154998
10-Dec-2024 22:42:06.120,-1.52922,-9.798624,-0.843197
10-Dec-2024 22:42:06.140,-0.199236,-9.96882,-0.611778
10-Dec-2024 22:42:06.160,0.147593,-10.434052,-0.646206
10-Dec-2024 22:42:06.180,-0.808768,-9.785451,-0.603395
10-Dec-2024 22:42:06.200,-1.508713,-9.539812,-1.026565
10-Dec-2024 22:42:06.220,-1.419947,-9.786349,-1.109044
10-Dec-2024 22:42:06.240,-1.370101,-9.776919,-0.91355
10-Dec-2024 22:42:06.260,-1.388513,-9.989926,-0.671504
10-Dec-2024 22:42:06.280,-1.598376,-9.510623,-0.137414
10-Dec-2024 22:42:06.300,-1.836531,-9.381591,-0.854124
10-Dec-2024 22:42:06.320,-1.103206,-9.878857,-1.824556
10-Dec-2024 22:42:06.340,-0.551004,-9.816287,-1.237477
10-Dec-2024 22:42:06.360,-0.779729,-9.770632,-0.494122
10-Dec-2024 22:42:06.380,-1.141826,-9.496252,-0.739462
10-Dec-2024 22:42:06.400,-1.321751,-9.628278,-1.701811
10-Dec-2024 22:42:06.419,-0.860111,-9.57439,-2.608027
10-Dec-2024 22:42:06.439,-0.794248,-9.567205,-2.141597
10-Dec-2024 22:42:06.459,-1.208587,-9.93484,-0.935704
10-Dec-2024 22:42:06.479,-1.414109,-10.111772,-0.800835
10-Dec-2024 22:42:06.499,-1.160686,-9.81973,-1.145418
10-Dec-2024 22:42:06.519,-0.914448,-9.522448,-0.908611
10-Dec-2024 22:42:06.539,-1.124312,-9.731264,-0.816702
10-Dec-2024 22:42:06.559,-0.956212,-9.928404,-0.968636
10-Dec-2024 22:42:06.579,-0.75009,-10.061028,-1.092428
10-Dec-2024 22:42:06.599,-0.362546,-10.059082,-0.950523
10-Dec-2024 22:42:06.619,-0.131427,-9.802366,-0.756078
10-Dec-2024 22:42:06.639,-0.207169,-9.594448,-0.986449
10-Dec-2024 22:42:06.659,-0.890947,-9.643247,-1.132245
10-Dec-2024 22:42:06.679,-1.698668,-9.965078,-1.584305
10-Dec-2024 22:42:06.699,-1.568438,-9.797276,-2.112258
10-Dec-2024 22:42:06.719,-0.65384,-9.624536,-1.459764
10-Dec-2024 22:42:06.739,0.205223,-9.615105,-0.746647
10-Dec-2024 22:42:06.759,0.323777,-9.859697,-0.871188
10-Dec-2024 22:42:06.778,-0.20657,-9.672137,-0.952769
10-Dec-2024 22:42:06.798,-0.680784,-9.659862,-0.611628
10-Dec-2024 22:42:06.818,-0.591121,-9.951007,-0.385898
10-Dec-2024 22:42:06.838,-0.424667,-9.890383,-0.690215
10-Dec-2024 22:42:06.858,-0.493075,-9.618398,-0.894689
10-Dec-2024 22:42:06.878,-0.534688,-9.584419,-0.825982
10-Dec-2024 22:42:06.898,-0.395328,-9.774823,-0.845741
10-Dec-2024 22:42:06.918,-0.191452,-9.961485,-0.80772
10-Dec-2024 22:42:06.938,-0.037871,-9.91568,-0.584984
10-Dec-2024 22:42:06.958,0.008682,-9.720187,-0.522414
10-Dec-2024 22:42:06.978,-0.241897,-9.62708,-0.623603
10-Dec-2024 22:42:06.998,-0.467927,-9.797426,-0.929417
10-Dec-2024 22:42:07.018,-0.07694,-9.823173,-0.917442
10-Dec-2024 22:42:07.038,0.395478,-9.692794,-0.714464
10-Dec-2024 22:42:07.058,0.456251,-9.554182,-0.4329
10-Dec-2024 22:42:07.078,0.193248,-9.655521,-0.3127
10-Dec-2024 22:42:07.098,-0.179477,-9.832004,-0.63947
10-Dec-2024 22:42:07.117,-0.042063,-9.976005,-0.8417
10-Dec-2024 22:42:07.137,0.382006,-9.846225,-0.592767
10-Dec-2024 22:42:07.157,0.426014,-9.750873,-0.318687
10-Dec-2024 22:42:07.177,0.503553,-9.713451,-0.483944
10-Dec-2024 22:42:07.197,0.333057,-9.711505,-0.526306
10-Dec-2024 22:42:07.217,-0.111368,-9.734707,-0.48574
10-Dec-2024 22:42:07.237,-0.145348,-9.902957,-0.630639
10-Dec-2024 22:42:07.257,0.238754,-9.857751,-0.385748
10-Dec-2024 22:42:07.277,0.386796,-9.740844,-0.082478
10-Dec-2024 22:42:07.297,0.268841,-9.761501,-0.206271
10-Dec-2024 22:42:07.317,0.025148,-9.850416,-0.57226
10-Dec-2024 22:42:07.337,0.052541,-9.821376,-0.599054
10-Dec-2024 22:42:07.357,0.39428,-9.751472,-0.474513
10-Dec-2024 22:42:07.377,0.737516,-9.847123,-0.367785
10-Dec-2024 22:42:07.397,0.823587,-9.894724,-0.163759
10-Dec-2024 22:42:07.417,0.33171,-9.613758,-0.40386
10-Dec-2024 22:42:07.437,-0.032932,-9.657617,-0.483495
10-Dec-2024 22:42:07.457,-0.049846,-9.82452,-0.501008
10-Dec-2024 22:42:07.476,-0.079335,-9.787846,-0.304916
10-Dec-2024 22:42:07.496,-0.082179,-9.670939,-0.259411
10-Dec-2024 22:42:07.516,0.259261,-9.731264,-0.484542
10-Dec-2024 22:42:07.536,0.458946,-9.830956,-0.286953
10-Dec-2024 22:42:07.556,0.501607,-9.770931,-0.36045
10-Dec-2024 22:42:07.576,0.354164,-9.685609,-0.362696
10-Dec-2024 22:42:07.596,0.220192,-9.685459,-0.557291
10-Dec-2024 22:42:07.616,0.096699,-9.705368,-0.561931
10-Dec-2024 22:42:07.636,-0.002844,-9.744736,-0.436642
10-Dec-2024 22:42:07.656,0.024549,-9.732611,-0.454605
10-Dec-2024 22:42:07.676,0.113614,-9.745634,-0.424817
10-Dec-2024 22:42:07.696,0.157922,-9.779464,-0.339793
10-Dec-2024 22:42:07.716,0.189207,-9.807904,-0.396376
10-Dec-2024 22:42:07.736,0.194895,-9.895023,-0.541574
10-Dec-2024 22:42:07.756,0.274379,-9.871821,-0.587828
10-Dec-2024 22:42:07.776,0.352517,-9.735455,-0.437091
10-Dec-2024 22:42:07.796,0.334704,-9.692943,-0.354313
10-Dec-2024 22:42:07.816,0.154179,-9.782308,-0.281415
10-Dec-2024 22:42:07.835,0.01437,-9.956845,-0.293839
10-Dec-2024 22:42:07.855,-0.029189,-9.924961,-0.160616
10-Dec-2024 22:42:07.875,-0.172591,-9.716145,-0.014071
10-Dec-2024 22:42:07.895,-0.295935,-9.661658,-0.179926
10-Dec-2024 22:42:07.915,-0.191901,-9.841435,-0.457299
10-Dec-2024 22:42:07.935,0.033231,-9.970167,-0.567171
10-Dec-2024 22:42:07.955,0.300725,-9.921219,-0.372126
10-Dec-2024 22:42:07.975,0.318089,-9.839938,-0.129032
10-Dec-2024 22:42:07.995,0.246088,-9.922416,-0.049846
10-Dec-2024 22:42:08.015,0.171992,-9.912686,-0.066611
10-Dec-2024 22:42:08.035,-0.074545,-9.775422,0.039967
10-Dec-2024 22:42:08.055,-0.446971,-9.884096,0.101788
10-Dec-2024 22:42:08.075,-0.628693,-9.87242,-0.208367
10-Dec-2024 22:42:08.095,-0.56253,-9.722282,-0.521516
10-Dec-2024 22:42:08.115,-0.292342,-9.643396,-0.55759
10-Dec-2024 22:42:08.135,0.074395,-9.662856,-0.450114
10-Dec-2024 22:42:08.155,0.244442,-9.748478,-0.284109
10-Dec-2024 22:42:08.175,0.286055,-9.822125,0.056732
10-Dec-2024 22:42:08.194,0.261207,-9.8582,0.195793
10-Dec-2024 22:42:08.214,0.135169,-9.792187,0.092208
10-Dec-2024 22:42:08.234,-0.076491,-10.056837,-0.002844
10-Dec-2024 22:42:08.254,-0.154329,-9.884395,0.118254
10-Dec-2024 22:42:08.274,-0.175435,-9.772877,0.164358
10-Dec-2024 22:42:08.294,0.002694,-10.154284,-0.133822
10-Dec-2024 22:42:08.314,0.057331,-10.23302,-0.002994
10-Dec-2024 22:42:08.334,-0.254022,-9.403745,0.337997
10-Dec-2024 22:42:08.354,-0.556543,-9.477841,-0.36554
10-Dec-2024 22:42:08.374,-0.238304,-9.852063,-1.353036
10-Dec-2024 22:42:08.394,-0.269739,-9.647887,-0.995729
10-Dec-2024 22:42:08.414,-0.353714,-9.533974,-0.558189
10-Dec-2024 22:42:08.434,0.127235,-9.817634,-0.442929
10-Dec-2024 22:42:08.454,1.076412,-9.738598,0.152832
10-Dec-2024 22:42:08.474,1.162782,-9.7618,0.606838
10-Dec-2024 22:42:08.494,0.318687,-10.165062,0.102237
10-Dec-2024 22:42:08.514,-0.686772,-10.003847,-0.384401
10-Dec-2024 22:42:08.533,-1.242566,-9.859697,-0.491278
10-Dec-2024 22:42:08.553,-0.815654,-9.883048,-0.322729
10-Dec-2024 22:42:08.573,0.231119,-9.958491,-0.037123
10-Dec-2024 22:42:08.593,0.590073,-9.713301,0.141606
10-Dec-2024 22:42:08.613,0.463436,-9.623937,-0.120948
10-Dec-2024 22:42:08.633,0.432451,-9.666149,-0.508942
10-Dec-2024 22:42:08.653,0.407153,-9.971364,-0.741558
10-Dec-2024 22:42:08.673,0.402663,-9.999207,-0.585283
10-Dec-2024 22:42:08.693,0.318538,-9.643696,-0.047451
10-Dec-2024 22:42:08.713,-0.005389,-10.003697,-0.47586
10-Dec-2024 22:42:08.733,-0.382455,-9.810599,-0.619711
10-Dec-2024 22:42:08.753,-1.076412,-9.296119,-0.048799
10-Dec-2024 22:42:08.773,-1.40917,-9.486074,-0.129481
10-Dec-2024 22:42:08.793,-0.428858,-9.99756,-0.440384
10-Dec-2024 22:42:08.813,0.860261,-10.150542,0.045056
10-Dec-2024 22:42:08.833,1.046624,-10.044113,0.532293
10-Dec-2024 22:42:08.853,0.649499,-9.833202,0.626597
10-Dec-2024 22:42:08.873,0.169298,-9.967023,0.223186
10-Dec-2024 22:42:08.892,0.010927,-9.877809,-0.297431
10-Dec-2024 22:42:08.912,-0.093555,-9.533525,-0.46628
10-Dec-2024 22:42:08.931,-0.358504,-9.657318,-0.151934
10-Dec-2024 22:42:08.952,-0.666115,-9.835447,-0.268841
10-Dec-2024 22:42:08.972,-0.819546,-9.96373,-0.657882
10-Dec-2024 22:42:08.992,-0.715811,-9.688153,-0.895737
10-Dec-2024 22:42:09.012,-0.605042,-9.412127,-0.592468
10-Dec-2024 22:42:09.032,-0.361947,-9.616153,-0.450563
10-Dec-2024 22:42:09.052,-0.092059,-9.801767,-0.492775
10-Dec-2024 22:42:09.072,0.123643,-9.886491,-0.422422
10-Dec-2024 22:42:09.092,0.097747,-9.751172,-0.154329
10-Dec-2024 22:42:09.112,-0.016615,-9.695189,-0.016615
10-Dec-2024 22:42:09.132,-0.123044,-9.815389,-0.125888
10-Dec-2024 22:42:09.152,-0.078437,-9.975855,-0.327968
10-Dec-2024 22:42:09.172,-0.024848,-9.869426,-0.36569
10-Dec-2024 22:42:09.192,-0.161963,-9.716894,-0.289797
10-Dec-2024 22:42:09.212,0.017065,-10.151141,-0.456102
10-Dec-2024 22:42:09.232,0.65863,-9.941876,-0.4567
10-Dec-2024 22:42:09.251,0.916843,-9.59834,-0.199236
10-Dec-2024 22:42:09.271,0.589474,-9.362131,-0.111219
10-Dec-2024 22:42:09.291,0.266745,-9.84353,-0.324825
10-Dec-2024 22:42:09.311,0.63004,-10.332563,-0.589025
10-Dec-2024 22:42:09.331,1.071921,-10.168504,-0.611628
10-Dec-2024 22:42:09.351,1.059197,-9.779464,-0.226329
10-Dec-2024 22:42:09.371,0.593067,-9.571396,0.237107
10-Dec-2024 22:42:09.391,-0.209115,-9.673185,0.227227
10-Dec-2024 22:42:09.411,-0.726439,-9.830058,-0.166454
10-Dec-2024 22:42:09.431,-0.728236,-9.943822,-0.588127
10-Dec-2024 22:42:09.451,-0.380509,-9.923614,-0.821043
10-Dec-2024 22:42:09.471,0.028291,-9.994866,-0.547711
10-Dec-2024 22:42:09.491,0.213755,-9.91598,-0.091609
10-Dec-2024 22:42:09.511,0.185315,-9.71869,0.148491
10-Dec-2024 22:42:09.531,0.044907,-9.768686,-0.044158
10-Dec-2024 22:42:09.551,-0.030836,-9.826316,-0.579146
10-Dec-2024 22:42:09.571,0.147892,-9.84862,-1.040037
10-Dec-2024 22:42:09.591,0.507445,-9.898616,-1.122665
10-Dec-2024 22:42:09.610,0.755629,-9.826017,-0.600252
10-Dec-2024 22:42:09.630,0.616119,-9.767339,-0.157323
10-Dec-2024 22:42:09.650,0.318687,-9.849967,-0.089364
10-Dec-2024 22:42:09.670,0.11526,-9.945768,-0.166005
10-Dec-2024 22:42:09.690,0.021705,-9.973909,-0.206271
10-Dec-2024 22:42:09.710,-0.009879,-9.887838,-0.228874
10-Dec-2024 22:42:09.730,-0.067061,-9.739497,-0.152233
10-Dec-2024 22:42:09.750,-0.499212,-9.979897,0.077389
10-Dec-2024 22:42:09.770,-0.939147,-9.86284,0.123344
10-Dec-2024 22:42:09.790,-0.958158,-9.444161,-0.119751
10-Dec-2024 22:42:09.810,-0.615969,-9.428144,-0.279469
10-Dec-2024 22:42:09.830,-0.301623,-9.670041,-0.165406
10-Dec-2024 22:42:09.850,-0.364193,-9.645193,-0.117655
10-Dec-2024 22:42:09.870,-0.589324,-9.672735,-0.092358
10-Dec-2024 22:42:09.890,-0.844394,-9.788145,0.147294
10-Dec-2024 22:42:09.910,-0.863405,-9.889784,0.325124
10-Dec-2024 22:42:09.930,-0.527353,-9.847572,0.140258
10-Dec-2024 22:42:09.950,0.164807,-9.630074,-0.23576
10-Dec-2024 22:42:09.969,0.79829,-9.614956,-0.455652
10-Dec-2024 22:42:09.989,0.876128,-9.741742,-0.206271
10-Dec-2024 22:42:10.009,0.401465,-10.0504,-0.02889
10-Dec-2024 22:42:10.029,0.194296,-10.061776,-0.11526
10-Dec-2024 22:42:10.049,0.265099,-9.6178,-0.196541
10-Dec-2024 22:42:10.069,0.489033,-9.407038,-0.277673
10-Dec-2024 22:42:10.089,0.530647,-9.748328,-0.247885
10-Dec-2024 22:42:10.109,0.323627,-9.879605,-0.146695
10-Dec-2024 22:42:10.129,-0.110919,-9.874815,-0.308808
10-Dec-2024 22:42:10.149,-0.377814,-9.785301,-0.469424
10-Dec-2024 22:42:10.169,-0.280367,-9.634415,-0.536784
10-Dec-2024 22:42:10.189,-0.033081,-9.769734,-0.37497
10-Dec-2024 22:42:10.209,0.08637,-9.981992,-0.219144
10-Dec-2024 22:42:10.229,0.065414,-9.971065,-0.165256
10-Dec-2024 22:42:10.249,-0.066611,-9.851763,-0.222288
10-Dec-2024 22:42:10.269,-0.140558,-9.79548,-0.263153
10-Dec-2024 22:42:10.289,0.019909,-9.82946,-0.406105
10-Dec-2024 22:42:10.308,0.094304,-9.835746,-0.434397
10-Dec-2024 22:42:10.328,0.045356,-9.810599,-0.256417
10-Dec-2024 22:42:10.348,0.14894,-9.735156,-0.015568
10-Dec-2024 22:42:10.368,0.254171,-9.787247,0.036973
10-Dec-2024 22:42:10.388,0.115111,-9.817185,-0.113614
10-Dec-2024 22:42:10.408,-0.117356,-9.71869,-0.405656
10-Dec-2024 22:42:10.428,-0.187859,-9.737551,-0.598605
10-Dec-2024 22:42:10.448,0.065863,-9.896071,-0.664917
10-Dec-2024 22:42:10.468,0.371378,-9.902807,-0.47631
10-Dec-2024 22:42:10.488,0.358804,-9.7621,-0.249082
10-Dec-2024 22:42:10.508,0.131127,-9.710607,-0.306263
10-Dec-2024 22:42:10.528,-0.082628,-9.836794,-0.411045
10-Dec-2024 22:42:10.548,-0.085023,-9.826915,-0.379461
10-Dec-2024 22:42:10.568,0.075443,-9.715846,-0.417033
10-Dec-2024 22:42:10.588,0.263003,-9.643396,-0.5049
10-Dec-2024 22:42:10.608,0.186063,-9.883797,-0.389041
10-Dec-2024 22:42:10.628,0.051792,-9.908046,-0.209714
10-Dec-2024 22:42:10.648,-0.080682,-9.767039,-0.23561
10-Dec-2024 22:42:10.667,-0.152233,-9.893377,-0.401914
10-Dec-2024 22:42:10.687,0.066761,-9.914782,-0.578996
10-Dec-2024 22:42:10.707,0.156125,-9.845327,-0.497715
10-Dec-2024 22:42:10.727,0.072898,-9.702673,-0.294288
10-Dec-2024 22:42:10.747,0.031285,-9.690997,-0.286055
10-Dec-2024 22:42:10.767,0.033979,-9.799073,-0.486339
10-Dec-2024 22:42:10.787,0.014669,-9.788295,-0.557291
10-Dec-2024 22:42:10.807,0.018112,-9.792187,-0.489482
10-Dec-2024 22:42:10.827,0.129481,-9.766441,-0.431702
10-Dec-2024 22:42:10.847,0.151635,-9.758507,-0.366737
10-Dec-2024 22:42:10.867,0.083526,-9.868528,-0.34144
10-Dec-2024 22:42:10.887,0.108973,-9.886042,-0.358355
10-Dec-2024 22:42:10.907,0.0961,-9.761052,-0.422871
10-Dec-2024 22:42:10.927,0.048948,-9.783355,-0.518073
10-Dec-2024 22:42:10.947,-0.011676,-9.94442,-0.485141
10-Dec-2024 22:42:10.967,0.003143,-9.833651,-0.324076
10-Dec-2024 22:42:10.987,0.14445,-9.724528,-0.323926
10-Dec-2024 22:42:11.007,0.223485,-9.674382,-0.459694
10-Dec-2024 22:42:11.026,0.199834,-9.639055,-0.626747
10-Dec-2024 22:42:11.046,-0.052391,-9.803863,-0.655337
10-Dec-2024 22:42:11.066,-0.095352,-9.818532,-0.488135
10-Dec-2024 22:42:11.086,-0.056882,-9.682316,-0.101489
10-Dec-2024 22:42:11.106,-0.053139,-9.696985,0.09116
10-Dec-2024 22:42:11.126,-0.039967,-9.979148,-0.006586
10-Dec-2024 22:42:11.146,-0.029339,-10.174791,-0.140109
10-Dec-2024 22:42:11.166,-0.128732,-9.833501,-0.133522
10-Dec-2024 22:42:11.186,-0.306113,-9.6419,-0.279768
10-Dec-2024 22:42:11.206,-0.258363,-9.662407,-0.449964
10-Dec-2024 22:42:11.226,-0.127385,-9.775422,-0.507744
10-Dec-2024 22:42:11.246,-0.255369,-9.82916,-0.430804
10-Dec-2024 22:42:11.266,-0.316741,-9.918375,-0.41838
10-Dec-2024 22:42:11.286,-0.049248,-9.629924,-0.451162
10-Dec-2024 22:42:11.306,0.133073,-9.589209,-0.465831
10-Dec-2024 22:42:11.326,0.204475,-9.768237,-0.55759
10-Dec-2024 22:42:11.346,0.14909,-10.01178,-0.739313
10-Dec-2024 22:42:11.366,0.119452,-9.849218,-1.00486
10-Dec-2024 22:42:11.385,0.051643,-9.321117,-1.032104
10-Dec-2024 22:42:11.405,-0.157473,-9.45404,-0.546514
10-Dec-2024 22:42:11.425,-0.153581,-10.232122,-0.035327
10-Dec-2024 22:42:11.445,0.282313,-10.315499,-0.010329
10-Dec-2024 22:42:11.465,0.325274,-10.236613,-0.298479
10-Dec-2024 22:42:11.485,0.604892,-10.004895,-0.348924
10-Dec-2024 22:42:11.505,0.737516,-9.750424,-0.270637
10-Dec-2024 22:42:11.525,0.67794,-9.69938,-0.146096
10-Dec-2024 22:42:11.545,0.275427,-9.863888,-0.046553
10-Dec-2024 22:42:11.565,-0.193997,-9.852063,-0.493673
10-Dec-2024 22:42:11.585,-0.638422,-9.677975,-1.103805
10-Dec-2024 22:42:11.605,-0.745749,-9.742939,-1.071172
10-Dec-2024 22:42:11.625,-0.306413,-9.804611,-0.924328
10-Dec-2024 22:42:11.645,-0.135468,-9.710158,-0.934806
10-Dec-2024 22:42:11.665,-0.260608,-9.657018,-0.985401
10-Dec-2024 22:42:11.685,-0.273781,-9.741143,-1.201252
10-Dec-2024 22:42:11.705,-0.020807,-9.492361,-1.333577
10-Dec-2024 22:42:11.724,0.020657,-9.556577,-0.698747
10-Dec-2024 22:42:11.744,-0.044308,-9.86793,-0.207169
10-Dec-2024 22:42:11.764,0.20702,-9.855505,-0.589923
10-Dec-2024 22:42:11.784,0.651595,-9.707014,-0.702639
10-Dec-2024 22:42:11.804,0.718805,-9.501641,-0.168549
10-Dec-2024 22:42:11.824,0.102237,-9.672436,0.12514
10-Dec-2024 22:42:11.844,-0.44712,-9.683214,-0.283061
10-Dec-2024 22:42:11.864,-0.509989,-9.643097,-0.778531
10-Dec-2024 22:42:11.884,-0.526605,-9.787098,-0.792751
10-Dec-2024 22:42:11.904,-0.186812,-10.003398,-0.234413
10-Dec-2024 22:42:11.924,-0.145198,-10.057585,0.244442
10-Dec-2024 22:42:11.944,-0.348775,-9.79099,-0.390987
10-Dec-2024 22:42:11.964,-0.092208,-9.619297,-0.934806
10-Dec-2024 22:42:11.984,0.162113,-9.716145,-0.585133
10-Dec-2024 22:42:12.004,0.21151,-10.118508,-0.352367
10-Dec-2024 22:42:12.024,0.140408,-10.048005,-0.411644
10-Dec-2024 22:42:12.044,-0.059576,-9.801168,-0.582589
10-Dec-2024 22:42:12.064,-0.182171,-9.770482,-0.763712
10-Dec-2024 22:42:12.083,0.104932,-9.912387,-0.791853
10-Dec-2024 22:42:12.103,0.457598,-10.129735,-0.703986
10-Dec-2024 22:42:12.123,0.361648,-10.089918,-0.455952
10-Dec-2024 22:42:12.143,-0.056882,-9.815688,-0.214055
10-Dec-2024 22:42:12.163,-0.613275,-9.626332,-0.28875
10-Dec-2024 22:42:12.183,-0.909958,-9.681417,-0.727038
10-Dec-2024 22:42:12.203,-0.534239,-9.835148,-0.961151
10-Dec-2024 22:42:12.223,-0.159568,-9.860146,-0.878523
10-Dec-2024 22:42:12.243,-0.008383,-9.816586,-0.793201
10-Dec-2024 22:42:12.263,0.020358,-9.847123,-0.676144
10-Dec-2024 22:42:12.283,0.031884,-9.852961,-0.65414
10-Dec-2024 22:42:12.303,0.148791,-9.674981,-0.885558
10-Dec-2024 22:42:12.323,0.170046,-9.645193,-0.985401
10-Dec-2024 22:42:12.343,-0.079485,-9.783206,-0.822989
10-Dec-2024 22:42:12.363,-0.421973,-9.745334,-0.454605
10-Dec-2024 22:42:12.383,-0.569117,-9.634565,-0.337698
10-Dec-2024 22:42:12.403,-0.491578,-9.727072,-0.366139
10-Dec-2024 22:42:12.423,-0.213306,-9.899514,-0.287552
10-Dec-2024 22:42:12.442,-0.065414,-10.100695,-0.036374
10-Dec-2024 22:42:12.462,-0.17304,-10.067016,0.385898
10-Dec-2024 22:42:12.482,-0.505798,-9.848021,0.753084
10-Dec-2024 22:42:12.502,-0.518821,-9.901909,0.465831
10-Dec-2024 22:42:12.522,-0.314646,-9.741892,0.115859
10-Dec-2024 22:42:12.542,-0.126786,-9.366173,-0.316143
10-Dec-2024 22:42:12.562,0.023801,-9.426048,-0.421523
10-Dec-2024 22:42:12.582,0.074545,-9.711056,-0.005239
10-Dec-2024 22:42:12.602,0.21136,-10.063273,0.735271
10-Dec-2024 22:42:12.622,0.587828,-10.168504,0.991388
10-Dec-2024 22:42:12.642,0.853076,-10.15608,0.930315
10-Dec-2024 22:42:12.662,0.962498,-10.429262,0.956062
10-Dec-2024 22:42:12.682,0.743354,-10.265652,1.316812
10-Dec-2024 22:42:12.702,0.167053,-9.836046,1.253942
10-Dec-2024 22:42:12.722,0.259411,-9.794732,0.57705
10-Dec-2024 22:42:12.742,0.492326,-9.977352,0.213157
10-Dec-2024 22:42:12.762,0.578098,-9.904903,0.462239
10-Dec-2024 22:42:12.782,0.120649,-9.688303,0.737367
10-Dec-2024 22:42:12.801,-0.1202,-9.585317,0.720751
10-Dec-2024 22:42:12.821,-0.010029,-9.507629,0.652942
10-Dec-2024 22:42:12.841,0.338446,-9.609716,0.830922
10-Dec-2024 22:42:12.861,0.559686,-10.030791,1.205443
10-Dec-2024 22:42:12.881,0.632734,-10.143656,1.648073
10-Dec-2024 22:42:12.901,0.563728,-9.739048,1.350043
10-Dec-2024 22:42:12.921,0.660127,-9.608669,0.853974
10-Dec-2024 22:42:12.941,0.820294,-9.508078,0.894989
10-Dec-2024 22:42:12.961,0.592767,-9.076974,0.920586
10-Dec-2024 22:42:12.981,0.272284,-8.935369,0.417332
10-Dec-2024 22:42:13.001,-0.142354,-9.109756,0.392035
10-Dec-2024 22:42:13.021,-0.256117,-9.533675,0.517324
10-Dec-2024 22:42:13.041,-0.305664,-9.618099,0.777783
10-Dec-2024 22:42:13.061,-0.359852,-9.58412,0.674198
10-Dec-2024 22:42:13.081,-0.429607,-9.611513,0.890947
10-Dec-2024 22:42:13.101,-0.402962,-9.486523,1.241967
10-Dec-2024 22:42:13.121,0.215402,-9.41572,0.987047
10-Dec-2024 22:42:13.141,1.193468,-9.591305,0.43754
10-Dec-2024 22:42:13.160,1.616039,-9.635762,0.662073
10-Dec-2024 22:42:13.180,1.528921,-9.68965,1.376088
10-Dec-2024 22:42:13.200,1.242117,-9.895023,1.518891
10-Dec-2024 22:42:13.220,1.058748,-10.143806,1.008603
10-Dec-2024 22:42:13.240,1.030307,-10.166708,0.717757
10-Dec-2024 22:42:13.260,0.41359,-9.765093,0.749491
10-Dec-2024 22:42:13.280,-0.726739,-9.790391,0.786315
10-Dec-2024 22:42:13.300,-1.183589,-10.015672,0.432002
10-Dec-2024 22:42:13.320,-0.941093,-9.832304,-0.053738
10-Dec-2024 22:42:13.340,-0.368833,-9.629924,-0.386945
10-Dec-2024 22:42:13.360,0.470621,-9.624087,-0.326022
10-Dec-2024 22:42:13.380,1.008603,-9.626931,-0.01422
10-Dec-2024 22:42:13.400,1.010399,-9.783655,0.112267
10-Dec-2024 22:42:13.420,0.533341,-9.952055,0.009281
10-Dec-2024 22:42:13.440,-0.05793,-9.973759,-0.074844
10-Dec-2024 22:42:13.460,-0.256417,-9.845476,-0.202828
10-Dec-2024 22:42:13.480,-0.036973,-9.97361,-0.13472
10-Dec-2024 22:42:13.499,0.093406,-10.164164,0.536035
10-Dec-2024 22:42:13.519,-0.186662,-10.356064,1.212329
10-Dec-2024 22:42:13.539,-0.204475,-10.370285,0.554896
10-Dec-2024 22:42:13.559,0.029489,-10.286459,-0.391586
10-Dec-2024 22:42:13.579,0.222887,-9.60328,-0.969983
10-Dec-2024 22:42:13.599,0.182171,-9.090147,-1.372646
10-Dec-2024 22:42:13.619,-0.010029,-9.299412,-1.623973
10-Dec-2024 22:42:13.639,-0.226329,-9.639505,-1.45707
10-Dec-2024 22:42:13.659,-0.150886,-9.64669,-1.260978
10-Dec-2024 22:42:13.679,0.35581,-9.726474,-1.1541
10-Dec-2024 22:42:13.699,0.594713,-9.800121,-0.735271
10-Dec-2024 22:42:13.719,0.422272,-9.903705,-0.282463
10-Dec-2024 22:42:13.739,0.044907,-9.738748,-0.32677
10-Dec-2024 22:42:13.759,-0.510588,-9.680819,-0.75009
10-Dec-2024 22:42:13.779,-0.505948,-9.90131,-1.460363
10-Dec-2024 22:42:13.799,-0.221839,-9.701625,-1.866918
10-Dec-2024 22:42:13.819,0.107477,-9.425599,-1.504821
10-Dec-2024 22:42:13.839,0.219743,-9.558673,-0.87987
10-Dec-2024 22:42:13.858,0.151784,-9.861792,-0.730481
10-Dec-2024 22:42:13.877,0.237107,-9.737251,-0.955463
10-Dec-2024 22:42:13.898,0.145048,-9.496552,-1.184637
10-Dec-2024 22:42:13.918,-0.070054,-9.426348,-1.29825
10-Dec-2024 22:42:13.938,-0.286055,-9.691447,-1.314566
10-Dec-2024 22:42:13.958,-0.355062,-9.888886,-1.148562
10-Dec-2024 22:42:13.978,-0.177381,-10.085876,-1.169518
10-Dec-2024 22:42:13.998,0.362845,-9.77617,-1.193468
10-Dec-2024 22:42:14.018,0.528401,-9.485475,-0.924178
10-Dec-2024 22:42:14.038,0.270787,-9.601783,-0.65863
10-Dec-2024 22:42:14.058,0.051792,-10.001152,-0.5772
10-Dec-2024 22:42:14.078,-0.006586,-10.20428,-0.567021
10-Dec-2024 22:42:14.098,0.39892,-9.934691,-0.650098
10-Dec-2024 22:42:14.118,0.696801,-9.471853,-0.840802
10-Dec-2024 22:42:14.138,0.401315,-9.519604,-0.938249
