Accel_magnitude,Gyro_magnitude,Accel_Y_rolling_mean,Gyro_X_rolling_var,Yaw_var_log,Pitch_var_log,Accel_X_mean,Gyro_Y_mean,Roll_mean,Pitch_mean,Yaw_var,Accel_Y_var,Label
9.792326442201636,0.17134764494853144,-9.794277713333333,0.00010510884445634027,1.8837012683668333,0.1061004225235499,-0.02218988,-0.169704,134.62807938,86.8312173,5.577806087364817,0.0401252643616391,Stop
9.811222247543121,0.2869904894573972,-9.7987454,0.01133459387498011,9.671230213662305,1.1506032927724774,0.1005399,0.23506258,68.61113356,87.20529096,15853.8418739562,0.0766102011716576,Stop
9.751044864861889,0.21508199968109096,-9.77938634130719,0.03458985138320038,8.541543516831268,1.1937264511327708,0.1199564117647058,-0.05010634,77.5744175490196,86.03564868627451,5122.246078415934,0.0755992872356009,Stop
9.837013543296349,0.03486518910736037,-9.786516501307188,0.03523002132765691,3.285927221656974,0.06953065531445499,0.3027454,0.0123187,121.15115672,84.56496134000001,25.733760948519848,0.0734176825831414,Stop
9.782906091816043,0.15605614333936874,-9.763022361307188,0.01398857446073372,10.159943078006807,0.7412180947482663,-0.2018881199999999,-0.10917612,146.92314182,83.97893755999999,25845.82576502057,0.0249573436166352,Stop
9.854419578892005,0.19877399910902982,-9.777370853333334,0.005045572984422948,10.094897039447892,1.2934602343502017,-0.32953978,-0.1142611176470588,136.51950226,83.22038166,24218.104417652736,0.0793044198860021,Stop
9.72313476370929,0.08697649957952774,-9.743549186666668,0.006961722555487728,7.277522664027848,0.2397749007242312,0.65235236,0.06316954,35.87532498,87.29901846000001,1446.3978891073302,0.0505466535512224,Stop
9.826563593116731,0.13345535036232156,-9.75710602,0.006347921492648315,10.305980629964408,0.49868738671150886,-0.25926084,0.1283165,137.41010298,84.92739913999999,29909.97144293713,0.0893478064503598,Stop
9.826563593116731,0.13345535036232156,-9.753511506666667,0.00013446157670451384,10.305980629964408,0.49868738671150886,-0.25926084,0.1283165,137.41010298,84.92739913999999,29909.97144293713,0.0893478064503598,Stop
9.80981616319966,0.03880278618319558,-9.786430166535949,2.913347846411421e-05,3.361561662835163,0.22378960469520798,0.0813044509803921,-0.0296521799999999,133.15276570588236,87.09523760784313,27.834185012381692,0.0248259721329795,Stop
9.804932220474745,0.04273832889926792,-9.790117486535948,0.0004797617445297128,2.4856453575353656,0.1749131374829153,0.00596064,0.04113046,136.64918566,87.02925718,11.00886776790956,0.0063448282825816,Stop
9.807306486966798,0.018037842525634725,-9.795010299869281,0.00031807598593771143,2.0511697685416572,0.21841294178976178,0.082727,-0.0030393,131.2089805,87.04782182000001,6.776993069365063,0.0207279853815792,Stop
9.805508162035887,0.017601752766967026,-9.792935506666668,0.0002397862432662252,1.1015799667539006,0.020071421713109928,0.05809118,0.0165652549019607,131.68418378,87.09943754,2.0089162580052435,0.0043680582834595,Stop
9.807834824009177,0.0005970615676795641,-9.79442738,0.00015067278365016047,0.35244924219550006,0.0011110159417422544,0.10841352,-0.0001066799999999,127.26152888,87.1429673,0.4225474485308201,0.0011207418302628,Stop
9.806947794099482,0.017931635718461365,-9.792717926666667,0.00013808610904971218,2.315158242258436,0.1997381567595214,0.0885199,0.0036430599999999,129.95495862,86.65075370000001,9.126525236186277,0.0150084528874567,Stop
9.808286970239953,0.022972786003277876,-9.793918426666666,0.0002974096600745113,2.86284769773861,0.1507804703872079,0.09837546,0.01463764,127.29623098,87.07799037999999,16.511322955704248,0.0056512431349392,Stop
9.807469294483516,0.011088694536148067,-9.794698522614379,0.00030832972608997816,0.27901675598997944,0.005192472749869411,0.1093784117647058,-0.00949216,123.92730121568628,87.53717166666665,0.3218294922457063,0.0014970707505231,Stop
9.811882210879737,0.007360757851525888,-9.798943722614379,0.00014662441370011083,0.12833841384613118,0.0037476203557717455,0.10813224,0.00683632,123.37419822,87.50688308000001,0.136937693058636,0.00101366353482,Stop
9.807423124540128,0.009575917022196883,-9.799458655947712,1.1547983149711774e-05,1.3656027797941033,0.004496375122290576,0.0856369199999999,-0.00466232,126.2354174,87.47284830000001,2.9180840822469443,0.0004762414247514,Stop
9.80782099040752,0.007156250570541277,-9.799162573333334,1.6690684243224293e-05,0.059998012656315075,0.004588601069472832,0.0819546,0.0067223529411764,127.94639932,87.4510619,0.0618344363133013,0.0005887063717861,Stop
9.813562078994691,0.0041063829005585925,-9.800300166666666,2.2775421771420298e-05,0.7194653635986128,0.004659197123096661,0.07419776,-0.00314118,125.9042395,87.68754638,1.0533351294285094,0.0028438460947347,Stop
9.931831966924099,0.24390061815619,-9.84346042,0.003008747739743338,6.253558989548689,1.6719730135153956,-0.15147,-0.20155046,109.09795174,85.50874196000001,518.8597114733906,0.278741852950214,Stop
9.45294087944692,0.5106085163060189,-9.459539793333335,0.05226743137989875,5.5633966964998605,3.782900902315956,-0.98996034,0.17327578,-52.7790235,66.49126942,259.7068761992788,2.195108524794786,Stop
9.072995676014008,0.6170487320083728,-8.938591223398694,0.2524183381865621,7.521442084777183,4.987802735795752,-0.9966950196078432,0.27434624,-72.49186584313725,67.15212498039216,1846.2292353797463,8.630628677716139,Moving Forward
10.12501034404816,0.1399145730630416,-8.965099083398693,0.24587271315152173,4.263555860407543,0.16507379169988476,-1.5174574,0.13945788,-127.09856238,82.1402058,70.06222206777149,2.7073309924732243,Moving Forward
9.802769248637535,0.06535238030221394,-9.31977453006536,0.09447162283781776,3.465228563046204,0.15426872108196138,-1.34482746,-0.04079756,-138.58467472,82.53867908000001,30.98376924548892,0.1648436646235383,Turn Left
9.802769248637535,0.06535238030221394,-9.808574973333334,0.0010993924445525385,3.465228563046204,0.15426872108196138,-1.34482746,-0.04079756,-138.58467472,82.53867908000001,30.98376924548892,0.1648436646235383,Moving Forward
9.877160093632178,0.25352503412560856,-9.743242846666666,0.0021089677915997612,1.6699627055238588,0.3575427135373278,-1.077169,0.2511350588235294,-144.97790894,80.55755066,4.31196968636024,0.4486164307368267,Moving Forward
9.804535453040131,0.08214220539689444,-9.748366186666665,0.0019520990942500777,3.031944055951761,0.7809766705073569,-1.13540696,-0.0648106,-132.79006528,84.27413214,19.73750830402659,0.7589167889166272,Moving Forward
9.857065695044758,0.052888754989596776,-9.777617346666666,0.00037865113954908955,2.7646675105164746,0.4604401416539531,-0.97512918,0.0128695199999999,-135.64072328,83.77659362,14.873761254419222,0.4832815479653162,Moving Forward
9.801087498213258,0.07983730510102405,-9.75029116,0.001051527878816129,4.314224664173962,0.0587243426920608,-1.16540752,0.0558022,-114.63078472,82.99718406,73.75564024254254,0.7366982902537798,Moving Forward
9.846274444180612,0.07115748167062125,-9.771224180653594,0.002697712763371599,3.3434415083380236,0.18801551924728602,-0.707880862745098,-0.05423398,-115.17966378431372,83.85355541176472,27.31641037051052,0.8858641611392098,Moving Forward
9.72056393039062,0.04052426991734213,-9.725040220653595,0.002655451752679598,3.211531411239895,0.15772771505829725,-0.7885961,-0.03504166,-114.51973648,83.9389795,23.81706226679345,0.3702172962473912,Moving Forward
9.706217107655208,0.05434816949968775,-9.694901907320261,0.001957032340421199,4.4551752221327225,0.28852952193144754,-0.51282164,-0.0280389599999999,-118.61046774,83.51934406000001,85.07123110858272,0.5927064929008976,Moving Forward
9.95166708201588,0.06269224666758964,-9.736828180000002,0.0002569614612468096,2.2231892993363918,0.7817823553818053,-0.69016976,-0.017710294117647,-92.22227314,82.21263112000001,8.23674267670662,0.4939190322621651,Moving Forward
9.912426765363836,0.15891734512910288,-9.794679846666666,0.000771701466666423,2.3482103398571263,0.44042541019020176,-1.23827598,0.14153102,-86.37583144,78.90684918,9.466820900531792,5.073808461371758,Moving Forward
9.690322056636152,0.31863434376057703,-9.775827040000001,0.0026738695865189017,5.03119734517337,1.4035380556775763,-1.43744282,-0.2948627,-60.50461144,81.50813756,152.11623596907614,1.8520094292285096,Moving Forward
9.879065495460507,0.260239978723821,-9.76062666,0.008448698640246522,5.982923410527051,1.6246644965830228,-0.1462279,-0.21330232,-84.04204798,84.84372531999999,395.598094120021,0.6052047165595953,Moving Forward
9.88621073680994,0.2192671681459575,-9.563755395816994,0.014819496395128116,3.8801442114415448,2.0516098051905405,0.066919725490196,-0.09742424,-54.0697965882353,66.97884211764706,47.43119890076823,2.82095324338648,Turn Left
9.826570854661673,0.095070178616847,-9.369028342483661,0.015766008648091696,2.326635387854894,0.562740050530948,-0.3870710799999999,0.07343846,-56.36080362,66.5773081,9.243418357251583,0.0263306129997015,Turn Left
9.84784691645897,0.040467664264343166,-9.123201515816994,0.01833740438669438,0.6359277870935851,0.41366037243482867,-0.81524664,0.01012596,-58.98149514,69.1146005,0.8887737086619707,0.0482926608221735,Stop
9.612043066909147,0.3964925453859293,-8.767928993333333,5.039630192983185e-05,3.8359666387785345,3.3326429533663626,-1.02935244,-0.3447939215686274,-64.44108176,63.79947268,45.33819832536625,1.1136337420457725,Stop
9.603163485409134,0.43689984786785035,-8.791385246666666,0.05400631022086946,7.206591683325191,3.7711727059830116,-1.76089618,-0.00570726,-68.04075908,75.30889464,1347.2890311996211,14.090414934172744,Moving Forward
10.243544799145186,0.3698163519281331,-9.111320926666666,0.05942772580354938,4.949288620632511,2.647276919083392,-1.7512293,0.27290254,121.4635529,77.67598162,140.07457067801187,11.777854992901952,Moving Forward
10.115703746834582,0.5615414557082634,-9.716891679999998,0.09055459872962013,1.107279464943884,1.0592171398182155,-1.5477604,0.5426854,-158.77341486,73.4824709,2.0261145349897167,0.8281342574345071,Moving Forward
9.847894010884408,0.22648159946261415,-9.94928627751634,0.005023818776353712,2.2733418736273543,0.939330468867573,-1.2455246470588237,0.2103402,-146.68249684,80.10111596,8.711802258993856,0.228144784514879,Turn Right
9.835246133590594,0.0901162466638419,-9.843731810849674,0.002149825188062503,4.524717804693462,0.48632349316070456,-1.04742284,0.0231299399999999,-116.94933901960783,81.15353598039215,91.2698840261865,0.3425883101477063,Turn Right
9.812781576826026,0.13357458192061686,-9.768642924183007,5.704838511450546e-05,5.263537771090807,1.2738487087011123,-0.77467798,-0.06802324,-84.72652926,81.64021222000001,192.16365270664497,0.8649519744399432,Moving Forward
10.031575610174297,0.48366146739567456,-9.840660273333333,0.001103743593832216,5.891733433400959,1.9086386651490888,-0.45746372,-0.4629947058823529,-18.94011274,81.47427564,361.0322996511095,0.7368454154465348,Moving Forward
10.029778547422957,0.872949814178968,-9.912971866666666,0.020257750136021845,6.379918108708115,1.8083393392000573,-0.77129804,-0.82041876,-53.45696276,82.1273504,588.8793996943978,0.808861353417846,Turn Left
9.79440964472964,0.4086956581460904,-9.911413106666666,0.018704206761752936,4.057784499115947,1.8120555330702726,-0.78759314,0.37899432,-157.90531633999998,79.59492178,56.84601111832899,0.6200047512023223,Turn Left
10.09235984156947,0.48594212811203596,-9.91461144,0.017275719613864905,4.03496076688389,0.7743719856224932,-1.42932368,0.47197184,-115.773375,76.55087302,55.54070192688395,12.633729828704244,Moving Forward
9.960868996177163,1.00143275508506,-9.863353026666667,0.0412741187362457,5.389899765459255,1.62211575338596,-1.48254402,0.90718866,-62.33721326,78.01379822,218.18141490440104,5.600835269147023,Turn Right
9.297887626174479,0.2576025090225838,-9.127830651633987,0.11168100332439958,6.151759616558039,4.884721520438702,-1.692113588235294,0.0710755199999999,4.695541431372549,60.282108176470594,468.5428757162448,3.649217818793393,Turn Right
9.922710404631651,0.1417117388914567,-9.057161598300654,0.11473792461556692,7.563193530721521,1.3873282704987957,-1.67413066,-0.0063804799999999,-43.29246282,87.53134456,1924.9863993360257,3.3289444369250534,Turn Right
9.825225839291225,0.38342856599325703,-9.03312458496732,0.016506653674761104,9.426570921288064,0.16815795834869254,-1.02316134,-0.3801412352941176,22.72958458,88.1975109,12412.885472868087,5.94446153900537,Moving Forward
9.971059867527911,0.16786978464496224,-9.820203746666667,0.0001814825741884492,9.698452376064955,0.2748236651038065,-0.95943884,-0.16470778,0.0469093999999995,89.07055968,16291.373209951636,2.867997952178033,Moving Forward
9.758218104271668,0.06033005745860011,-9.798980913333333,9.20954187126231e-05,4.073952849193388,0.6863463731191664,-0.7485274599999999,0.0070427,-152.40798275999998,85.56777179999999,57.78888751437654,6.551786015634102,Turn Left
9.927714997211051,0.03778075176625261,-9.8348364,0.0017290554467907927,2.878048826823358,0.7194208829637213,-0.76014632,-0.00503256,-154.2734705,85.46062704,16.779548335731416,4.837377703393153,Moving Forward
9.740449822175766,0.06948145711380843,-9.76099096,0.001933891395085727,1.330628289633635,0.4232902424389661,-0.6584776600000001,-0.05350688,-146.213074,85.27480194,2.7834197243692325,5.330506248875475,Moving Forward
9.912016432789956,0.012749646834841992,-9.811750236078431,0.0013263662190329277,1.794315781043164,0.09184701969713495,-0.6226053137254902,-0.0077992199999999,-143.96822941176472,84.6046645882353,5.015357491796431,5.226657028285606,Moving Forward
9.699309718340734,0.03267639033360937,-9.737222176078431,0.0005219272374735966,2.1191148883009374,0.09417788915474337,-0.64558646,0.02606106,-141.70230432,84.51569232,7.323766762869425,3.1987980088328665,Moving Forward
9.946267174205019,0.03818924256967137,-9.804436409411766,0.00016121012380892563,3.077444696011898,0.08974230130309001,-0.64157186,0.0256076,-137.4642116,84.08276522,20.70287403990921,6.846751922001171,Moving Forward
9.642890746256086,0.035916615291629504,-9.709812333333334,0.00011261391424194958,3.0509120426760568,0.19101637680785166,-0.8681646399999999,-0.0353555686274509,-121.190638,84.20578278,20.134611302546457,6.658294934046807,Moving Forward
9.913611114123526,0.021923188601779622,-9.77921598,0.00010741744546147923,2.6308411887605776,0.11202051652617025,-0.8376012199999999,-0.02150156,-123.40855474,83.81667052,12.88544527134464,8.710325464896908,Moving Forward
9.820924208895896,0.05629975458351119,-9.737669353333333,6.959458446325085e-05,2.4308934395381385,0.6391533095871881,-0.8230095199999999,-0.01293372,-121.6752484,82.71184204,10.369035089235352,8.208860286846718,Moving Forward
9.826305464261532,0.10359932753497776,-9.798331206666667,0.000323446625220127,2.4015342054044893,0.8505946639838311,-0.96750998,0.0884974,-117.44455382,82.73819512,10.040101177156782,5.268018530770319,Moving Forward
9.967184025044055,0.08989760375990895,-9.82147335398693,0.0015552771432027906,5.560783485796707,0.24396275194036138,-0.8247731176470589,-0.05848792,-88.41803956862746,85.21300107843138,259.02648359182393,7.431190467252369,Moving Forward
9.698396301992044,0.11356862843728986,-9.774317420653595,0.002266144795260391,4.3522280190654214,0.09080438437627406,-1.08435406,-0.10807242,-72.22018286000001,85.04420814,76.65127886493292,7.576852756009757,Moving Forward
9.767360117496349,0.07379040055143753,-9.753493720653594,0.003878355577838794,5.00552406685703,0.6172311668793422,-1.0673045,-0.02591196,-110.02746462,84.17174370000001,148.23527192844446,14.354662167300312,Moving Forward
9.820069958682886,0.031079285228240727,-9.69430756,0.0014840829492496804,3.4755579093380877,0.17676906179350424,-1.1083012600000002,0.0053003333333333,-111.65962474,83.0456761,31.31585282424288,9.963742376597882,Moving Forward
9.90414813834749,0.05252067886602377,-9.756967266666669,0.001562287094306507,3.4810412630669476,0.17920286938334096,-1.26784852,-0.0205417799999999,-109.67577858,83.30881758,31.493538788616373,17.310112334164177,Moving Forward
9.729776123154336,0.03038791731243842,-9.751380866666667,0.0008976268801979487,2.908656890586677,0.43754748336479427,-0.85405796,0.0265920399999999,-121.10781758,82.06109925999999,17.332159927962003,4.660096813178607,Moving Forward
9.88149810344098,0.043569645865005606,-9.778904679999998,0.0006141034205041288,2.932197926982275,0.1580669884167478,-0.93541082,0.04191976,-115.12253458,83.04569502,17.76883772971136,3.413169822006408,Moving Forward
9.815732275562201,0.04402919927741134,-9.758928225359476,0.000456394013992125,4.112155268786206,0.33216670311741664,-1.0478298235294117,-0.00394484,-102.70202788235294,83.13599443137255,60.07821578371711,25.024570966069405,Moving Forward
9.897752868477001,0.08008075442683087,-9.804906632026144,0.003193409898681595,4.575697412438827,0.23746885511304733,-1.16836842,-0.0424742799999999,-112.09539428,83.9025578,96.09573130027712,5.450345205131281,Moving Forward
9.700927475843782,0.041577178786743094,-9.743543185359476,0.0031979711244869286,2.977991012324386,0.1403287604961356,-0.92392968,0.02305022,-133.53224232,83.65605009999999,18.64830376749465,6.456361672646866,Moving Forward
9.827301405336868,0.018758728147762128,-9.74691518,0.002065660197844069,3.3913704453516447,0.5144077032463809,-1.02554438,0.0136072352941176,-113.91244298,83.20947004,28.706635707606257,21.590042881178277,Moving Forward
9.902954596662529,0.013994416361249226,-9.756335593333333,9.871518970869013e-06,2.20801961302996,0.2413877180817928,-0.90750886,0.00786076,-112.04398056,83.18106159999999,8.097681610891003,4.635745361140359,Moving Forward
9.744724554058775,0.041984102065467585,-9.774455933333334,1.6457324790639176e-05,2.591616063270937,0.26787059792411766,-0.89283332,-0.02643568,-103.94428374,82.09018513999999,12.351330773293052,2.435382674001355,Moving Forward
9.83729420446714,0.0528654299556146,-9.782704760000001,0.00022897608479292424,4.316570102866509,0.5656002440325878,-0.8991891599999999,0.03954064,-108.3240178,82.18588236,73.93118079298112,2.160983971563699,Moving Forward
10.04452864872299,0.0820676860084479,-9.82738294248366,0.00018757826791852386,4.743617722394772,1.3940228622792463,-1.0560216470588235,0.0049791599999999,-76.49501782352941,83.22718980392158,113.84894261074008,4.891646522310318,Moving Forward
9.702310648910261,0.13806534423071562,-9.80166542248366,0.0063834885098235875,6.010954575015612,0.17833749732738427,-1.22638474,-0.08088426,-113.8641414,85.6482471,406.8724793819437,1.7221288996241018,Moving Forward
9.74537437385209,0.0533424269071215,-9.76521226248366,0.004448015003652393,2.179719067085113,0.34317923078720336,-1.06335572,0.0257331,-151.17014054,83.3039963,7.843821389174801,0.6155636524787628,Moving Forward
10.30200309696393,0.08286788796109519,-9.846293566666667,0.008913936432693973,6.034027796863924,0.47021537070229646,-1.21421804,0.0203446666666666,-118.69902126,83.89793056,416.3928217086972,17.68481711378981,Moving Forward
9.580835366367914,0.07999240127668872,-9.812120613333333,0.004839982322258955,5.245455624927672,0.4073704677542814,-1.0247091,0.06038106,-128.40225602,82.54287682,188.7022286061685,19.642146942325457,Moving Forward
9.732872104482576,0.05459778303927001,-9.810840253333332,0.004233770016160861,3.333197493647218,0.08535323900004965,-0.91992998,0.03966764,-153.43955294,84.33950607999999,27.027817346013105,3.381680617611888,Moving Forward
9.698910050713845,0.04580822915498477,-9.618979233333334,0.0008577945531289257,2.132588214234995,0.33898676703715286,-0.7941735,-0.0411822,-162.39256884,86.25171770000001,7.436674498816663,1.6703443084332754,Moving Forward
9.854823926590832,0.01527787389282946,-9.71559477503268,7.086562501719354e-05,2.813254500064147,0.08424649905899223,-0.700255568627451,0.00869754,-161.5198987254902,85.58633201960785,15.664063258421727,4.625735637313195,Moving Forward
9.85028003747475,0.009433615803370245,-9.760177068366014,6.0112056009992674e-05,2.729831007541742,0.0703379232508249,-0.54503758,-0.0036501799999999,-162.17755296,85.47595144,14.330296096566922,6.592479192254267,Moving Forward
9.855783098887951,0.029666004086118507,-9.816382181699346,7.699095993852662e-05,2.2775459735950574,0.1382164158047516,-0.55270764,0.02143746,-158.37742604,84.7790921,8.75271759237009,3.244209218589661,Moving Forward
9.849103758207614,0.019975870761913025,-9.816076366666667,0.00011719757872167254,2.4268201192944723,0.027567805527007123,-0.6713719,0.0147306274509803,-148.21910332,85.07133226,10.322819557685952,3.3771674692576843,Moving Forward
9.75881833278812,0.050085066254671066,-9.780140100000002,0.00013236042379245755,1.4476592570606306,0.028549505005943946,-0.8532377,-0.0476216599999999,-139.36268894,84.86459538,3.2531473298279834,2.222421072923415,Moving Forward
9.80799695588078,0.017694234823015093,-9.758657793333334,0.00013150587470878907,2.3257816898165524,0.1194614155987443,-0.90572156,-0.00657576,-141.24883016,84.12498292000001,9.234677302735506,6.282334591064378,Moving Forward
10.003045427531845,0.037884941001057396,-9.805987366666667,0.0001291953235225274,2.042635716677265,0.028266455250424417,-0.91393648,0.03347026,-120.89983742,83.7768985,6.710906202628173,5.984140017735244,Moving Forward
9.635871642545522,0.03695300797211507,-9.765336633464052,0.0001308231840569274,3.1087973126977633,0.1587036361153927,-0.9461883137254902,-0.0338666,-74.71857456862746,84.72484556862744,21.39409510437937,3.4619903879931404,Moving Forward
9.967110793896948,0.03620351600990704,-9.816613966797384,0.0001301250224361261,2.78143530459866,0.034394600469042795,-1.00586924,0.03234794,-74.92526106,83.79382691999999,15.142173264258451,8.610123983650785,Moving Forward
9.76972841876014,0.021657636285282805,-9.736775000130718,0.00011502339734652549,2.6304671336093763,0.09129348405170774,-0.9442873,-0.0197452,-61.00956564,84.30403672,12.880252320299762,5.309911332327987,Moving Forward
9.762382557688538,0.022316011885368196,-9.78264988,0.00011493479515704005,3.2397368921713037,0.11872705410749275,-0.8218599799999999,-0.0139977450980392,-50.98137098,84.67451354,24.527004508981797,6.708943173001876,Moving Forward
9.854313072049582,0.03227619863383543,-9.746244606666666,3.543954165359818e-05,1.7458518474184905,0.10847518791093634,-0.8652008000000001,0.02343018,-64.87730426,84.61448796,4.7307811478847945,5.2807833580118695,Moving Forward
9.728543617308215,0.03505285544284223,-9.73559276,0.0005325759056521867,3.282645607469102,0.2601343673470553,-0.87058062,0.02346634,-56.95934554,84.0929213,25.64617484978928,8.117298920819838,Moving Forward
9.908181456450631,0.016410161029325656,-9.781385506666666,0.0005594806257337246,2.101243224589177,0.10164172655345792,-0.87537366,-0.0094929,-52.9131077,85.06805912,7.176328609264669,5.241654424595634,Moving Forward
9.833435963923977,0.026206172166083317,-9.776659368888888,0.0003832853683269245,2.1494335584537314,0.18618294061633003,-0.8696972941176471,0.01528608,-59.49295917647059,83.7495166862745,7.579996953704664,7.0505451707019065,Moving Forward
9.815760434318548,0.016179384313242468,-9.803257055555555,0.00010681698970452735,2.237613223478224,0.18875716618207236,-0.96247152,0.0116926199999999,-46.62385482,84.8191628,8.370938239096215,4.498078965253828,Moving Forward
9.79429729291765,0.017311906096972564,-9.762319208888888,4.470271376212686e-05,1.5975416082461977,0.12880565766369942,-1.00709672,0.0166951199999999,-50.4256326,83.96416956000002,3.9408708853653462,6.722878401900834,Moving Forward
9.796351542838421,0.05460752200920815,-9.749396046666666,0.0001428071765902577,3.1340538186399987,0.18067184035174993,-0.73737262,-0.052152862745098,-56.33534743999999,85.058142,21.96689471045793,8.22830121172411,Moving Forward
9.743713930898332,0.02331838084800912,-9.726522613333332,0.00015190932655217136,3.5368592579090197,0.2454525138494696,-0.958406,-0.0075385199999999,-50.77925854,83.84619464,33.35883730451873,5.092117290111413,Moving Forward
9.852741305012398,0.03553739885910048,-9.74664476,0.000253731907732424,2.7359858085843527,0.14738321229118756,-1.0077704,-0.0181733999999999,-50.27085878,82.72863471999999,14.424941983489605,3.1472512010345945,Moving Forward
9.725678667325678,0.08728946954415513,-9.716960486666666,0.0005409676682507905,4.419022238707747,0.22756057391788626,-1.1061487600000002,0.0693446399999999,-58.70225888,81.92558000000001,82.01507673478447,5.913765458342849,Moving Forward
9.99924407019382,0.11057387862812806,-9.790477144575163,0.002416700099440126,4.64822637455909,1.617702569377958,-1.286559862745098,-0.10034114,-74.83744815686275,81.44882898039215,103.39965538771028,13.834242892212975,Moving Forward
9.951779651136695,0.07470237948084109,-9.82535063124183,0.00401635726313453,5.229153238341748,0.5496616930243797,-0.93276432,0.0281459599999999,-135.2312376,84.18995648,185.6347014829281,1.491018157136665,Moving Forward
9.762808506989279,0.10858771428716049,-9.843240417908497,0.0021143650138817313,2.1332588930779095,0.15788903380522645,-0.92222322,0.09905394,-140.3587499,81.79818433999999,7.442334695782584,0.3033911478342872,Moving Forward
9.7021677614306,0.07538965073635216,-9.752475633333333,0.003813770435366716,3.5187439964260827,0.31989432102857324,-1.08600368,0.0503422745098039,-123.44561606,82.68944152,32.74202173803068,0.792947264157019,Moving Forward
9.847360482963223,0.16731705671816488,-9.680552193333332,0.0006170280484097423,2.871846102310459,1.8452792063775267,-1.74776848,-0.10895474,-76.92829618,78.74928684000001,16.66960801269429,4.313304936260296,Moving Forward
9.995094871251501,0.12174542375526236,-9.729059333333332,0.005634389191897274,4.0972276044119615,1.586856749519409,-1.56657332,0.07313222,-106.96986838,76.86154632,59.17323212916904,9.008418660464448,Moving Forward
9.800231203350114,0.13071274742516892,-9.688838653856209,0.006874610136076129,3.768656421338437,0.361805725604725,-2.040448058823529,0.10999794,-103.64362566666668,79.78588833333333,42.32181944379597,2.633090968404153,Moving Forward
10.13740251178575,0.10025184233477001,-9.771884947189543,0.007446541417680532,5.0730490813420115,1.620337221786606,-1.8908649200000005,0.03989076,-86.88182462,81.93388402000001,158.66040348118494,23.967489146287694,Moving Forward
9.725121688690356,0.2397321601954673,-9.700926480522876,0.008117647654147731,7.0277827084739135,1.8275249905169595,-1.17073044,-0.21435562,-131.61994392,86.55122155999999,1126.5277786691493,4.989258636688642,Moving Forward
9.846193813139022,0.16685702025508195,-9.790451626666666,0.0098383865093852,4.675018523822235,0.4901338172662948,-1.06138884,0.1391807450980392,-139.98596012,82.10058339999999,106.23455346745268,4.729934334053053,Moving Forward
9.743932643969544,0.07675437800332695,-9.694022193333334,0.009243681987359599,3.854958715405992,0.4373825864641222,-1.36569402,-0.06347474,-109.35723208,83.584596,46.22666716724684,8.72119844529605,Moving Forward
9.833008529354801,0.11707381538982994,-9.7271533,0.004692479516168533,6.2369474017061695,1.0513515722498017,-1.27965292,-0.0276687,-83.38961436,83.92934788000001,510.2953469969884,3.974460201444832,Moving Forward
9.902745267014803,0.1428723331691982,-9.745479186666666,0.012003940146662773,6.168220810958645,0.56412070047305,-1.07718998,0.03274498,-110.02063398,83.81663565999999,476.3360790132388,9.320157532536433,Moving Forward
9.801134090111407,0.07690832384498832,-9.78135313124183,0.01414089842959237,4.377727842356079,0.537225437766938,-0.923233,0.04595884,-122.59146643137257,83.954686,78.65683474112846,4.659483699185219,Moving Forward
9.816976750937496,0.01710132883685943,-9.791204664575163,0.009261511115696917,2.798076297114823,0.01931268481209168,-0.8823342,-0.00882124,-105.48926886,85.47401458,15.413042564955342,3.701109895240637,Moving Forward
9.789549691518593,0.035603698336178505,-9.760297937908497,0.0016359290550377213,3.000578455854381,0.27458875007546346,-0.79622724,0.00906394,-117.80523136,84.7779018,19.097158880679878,5.264027094912176,Moving Forward
9.79337351883972,0.034112639582180394,-9.760984933333335,0.00028677185421624305,3.345876733188046,0.1487190564309273,-0.83516426,0.027694862745098,-114.006379,84.01863734,27.38545122759412,9.742208663548093,Moving Forward
9.891023516866165,0.041803411094105646,-9.78443616,0.0006519433372347404,4.575506582207241,0.10725969890604314,-0.8304250999999999,0.0274606399999999,-119.26710768,85.0037344,96.07720426720232,2.5877993549212084,Moving Forward
9.778407262957916,0.038103233592696455,-9.779475493333331,0.0007459575085475878,4.091510317785019,0.23939831773771314,-0.75272772,-0.0245317399999999,-125.90345714,85.70299196,58.83018609450901,5.548585768261079,Moving Forward
9.778777061028006,0.07201052621871888,-9.774859106666666,0.0015821412867985233,4.4246410743517455,0.2266046118333259,-0.7396747600000001,0.05373318,-123.64196238,84.33618614,82.48283771230606,5.688544191276737,Moving Forward
9.972633865972398,0.07573108987630642,-9.79951782,0.0011304405722433212,2.3647528203359443,0.26556323932191517,-1.00169596,-0.06852988,-105.3949772,84.22560589999999,9.641408152707715,4.286150572735602,Moving Forward
9.781017794900555,0.024597452477823793,-9.797038677254902,0.0008164504976367868,3.1256802001572193,0.21132086815972623,-0.9902701764705882,0.02008324,-100.81063266666666,83.48944962745098,21.77538164412762,7.556928354965809,Moving Forward
9.86302459348353,0.05786111717694015,-9.82490372392157,0.00012276116518972132,4.156460189813709,0.2799111048137183,-0.67923648,0.04889192,-119.75607508,83.77978576,62.84512251465442,5.521526513635922,Moving Forward
